2017, 07, 05, 11, 09, 36.314420, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 13319,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 09, 38.564512, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 13335,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 09, 40.366381, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 13340,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 09, 40.667323, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 13341,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 09, 42.631893, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 13352,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 09, 44.325086, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 13358,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 09, 45.798345, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 13362,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 10, 05.042511, TCP, "Consecutive TCP small segments exceeding threshold", 172.16.0.12, 8081, 195.35.73.183, 13339,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 11, 41.109230, TCP, "Consecutive TCP small segments exceeding threshold", 172.16.0.12, 8081, 195.35.73.183, 13339,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 28, 51.603074, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10558,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 28, 51.874481, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10561,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 28, 53.127496, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10566,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 28, 54.012104, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10569,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 28, 54.893993, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10572,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
2017, 07, 05, 11, 28, 55.777740, TCP, "Reset outside window", 172.16.0.12, 8081, 195.35.73.183, 10574,  Germany,  N/A,  N/A,  N/A,  51.000000,  9.000000
