08/10/17-02:02:40.766403 ,TCP,"HoneyPot SMTP Port 25 Hit",220.133.241.201,50400,172.16.0.4,25
08/10/17-02:02:40.870340 ,TCP,"HoneyPot SMTP Port 25 Hit",220.133.241.201,50400,172.16.0.4,25
08/10/17-02:03:07.614486 ,TCP,"HoneyPot Telnet Port 23 Hit",171.226.25.242,47406,172.16.0.4,23
08/10/17-02:03:07.880144 ,TCP,"HoneyPot Telnet Port 23 Hit",171.226.25.242,47406,172.16.0.4,23
08/10/17-02:03:55.779161 ,TCP,"HoneyPot Telnet Port 23 Hit",70.140.186.206,17090,172.16.0.4,23
08/10/17-02:03:55.839301 ,TCP,"HoneyPot Telnet Port 23 Hit",70.140.186.206,17090,172.16.0.4,23
08/10/17-02:04:19.112683 ,TCP,"HoneyPot Telnet Port 23 Hit",194.141.2.254,6276,172.16.0.4,23
08/10/17-02:04:19.260640 ,TCP,"HoneyPot Telnet Port 23 Hit",194.141.2.254,6276,172.16.0.4,23
08/10/17-02:04:19.316748 ,TCP,"HoneyPot Telnet Port 23 Hit",194.141.2.254,3943,172.16.0.4,23
08/10/17-02:04:19.464348 ,TCP,"HoneyPot Telnet Port 23 Hit",194.141.2.254,3943,172.16.0.4,23
08/10/17-02:04:28.971799 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14131,172.16.0.4,445
08/10/17-02:04:29.213238 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14131,172.16.0.4,445
08/10/17-02:04:29.214198 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14131,172.16.0.4,445
08/10/17-02:04:29.214199 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14135,172.16.0.4,445
08/10/17-02:04:29.457465 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14131,172.16.0.4,445
08/10/17-02:04:29.458759 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14135,172.16.0.4,445
08/10/17-02:04:29.459814 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14135,172.16.0.4,445
08/10/17-02:04:29.706608 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14135,172.16.0.4,445
08/10/17-02:04:29.951649 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14135,172.16.0.4,445
08/10/17-02:04:30.198505 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14135,172.16.0.4,445
08/10/17-02:04:30.443451 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14135,172.16.0.4,445
08/10/17-02:04:30.688266 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14135,172.16.0.4,445
08/10/17-02:04:33.117974 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53867,172.16.0.4,445
08/10/17-02:04:33.346316 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53867,172.16.0.4,445
08/10/17-02:04:33.347355 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53867,172.16.0.4,445
08/10/17-02:04:33.441126 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14185,172.16.0.4,445
08/10/17-02:04:33.580207 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53867,172.16.0.4,445
08/10/17-02:04:33.674299 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14185,172.16.0.4,445
08/10/17-02:04:33.675333 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14185,172.16.0.4,445
08/10/17-02:04:33.810387 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53867,172.16.0.4,445
08/10/17-02:04:33.910754 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14185,172.16.0.4,445
08/10/17-02:04:34.040677 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53867,172.16.0.4,445
08/10/17-02:04:34.144899 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14185,172.16.0.4,445
08/10/17-02:04:34.269802 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53867,172.16.0.4,445
08/10/17-02:04:34.378642 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14185,172.16.0.4,445
08/10/17-02:04:34.505199 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53867,172.16.0.4,445
08/10/17-02:04:34.614128 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14185,172.16.0.4,445
08/10/17-02:04:34.740675 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53867,172.16.0.4,445
08/10/17-02:04:34.859206 ,TCP,"HoneyPot SMB Port 445 Hit",49.206.200.232,14185,172.16.0.4,445
08/10/17-02:04:44.594487 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:44.803833 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:44.804855 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:45.016669 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:45.226674 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:45.436706 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:45.647336 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:45.857925 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:46.276977 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:47.579246 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:47.789257 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:47.999313 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:48.209421 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:48.419308 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:48.629174 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:48.839438 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:49.049210 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:49.259391 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:49.469484 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:49.679262 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:49.889228 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:50.099077 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:50.223365 ,TCP,"HoneyPot Telnet Port 23 Hit",194.141.2.254,3943,172.16.0.4,23
08/10/17-02:04:50.308917 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:50.371554 ,TCP,"HoneyPot Telnet Port 23 Hit",194.141.2.254,3943,172.16.0.4,23
08/10/17-02:04:50.518911 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:50.728867 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:50.938757 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:51.149200 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:51.359440 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:51.569394 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:51.779505 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:51.989598 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:52.199294 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:52.409291 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:52.620046 ,TCP,"OS-WINDOWS Microsoft Windows SMBv1 identical MID and FID type confusion attempt",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:52.620046 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:53.047632 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:53.253984 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:53.843187 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:54.053173 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:54.053404 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:54.142393 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,52391,172.16.0.4,445
08/10/17-02:04:54.266581 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,53946,172.16.0.4,445
08/10/17-02:04:54.351902 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,52391,172.16.0.4,445
08/10/17-02:04:54.352922 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,52391,172.16.0.4,445
08/10/17-02:04:54.564897 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,52391,172.16.0.4,445
08/10/17-02:04:54.775030 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,52391,172.16.0.4,445
08/10/17-02:04:54.985111 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,52391,172.16.0.4,445
08/10/17-02:04:55.403262 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,52391,172.16.0.4,445
08/10/17-02:05:40.895448 ,TCP,"HoneyPot SMTP Port 25 Hit",189.207.186.28,61648,172.16.0.4,25
08/10/17-02:05:40.956993 ,TCP,"HoneyPot SMTP Port 25 Hit",189.207.186.28,61648,172.16.0.4,25
08/10/17-02:05:41.051015 ,TCP,"HoneyPot SMTP Port 25 Hit",189.207.186.28,61648,172.16.0.4,25
08/10/17-02:05:41.067669 ,TCP,"HoneyPot SMTP Port 25 Hit",189.207.186.28,61648,172.16.0.4,25
08/10/17-02:05:41.160111 ,TCP,"HoneyPot SMTP Port 25 Hit",189.207.186.28,61648,172.16.0.4,25
08/10/17-02:05:41.177609 ,TCP,"HoneyPot SMTP Port 25 Hit",189.207.186.28,61648,172.16.0.4,25
08/10/17-02:05:41.269633 ,TCP,"HoneyPot SMTP Port 25 Hit",189.207.186.28,61648,172.16.0.4,25
08/10/17-02:05:41.285702 ,TCP,"HoneyPot SMTP Port 25 Hit",189.207.186.28,61648,172.16.0.4,25
08/10/17-02:05:41.349554 ,TCP,"HoneyPot SMTP Port 25 Hit",189.207.186.28,61648,172.16.0.4,25
08/10/17-02:05:41.400502 ,TCP,"HoneyPot SMTP Port 25 Hit",189.207.186.28,61648,172.16.0.4,25
08/10/17-02:06:24.921640 ,TCP,"HoneyPot Telnet Port 23 Hit",1.70.57.203,23150,172.16.0.4,23
08/10/17-02:06:25.154072 ,TCP,"HoneyPot Telnet Port 23 Hit",1.70.57.203,23150,172.16.0.4,23
08/10/17-02:06:25.162196 ,TCP,"HoneyPot Telnet Port 23 Hit",1.70.57.203,40411,172.16.0.4,23
08/10/17-02:06:25.399771 ,TCP,"HoneyPot Telnet Port 23 Hit",1.70.57.203,40411,172.16.0.4,23
08/10/17-02:06:54.680765 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,52391,172.16.0.4,445
08/10/17-02:06:54.681677 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,52391,172.16.0.4,445
08/10/17-02:06:54.681679 ,TCP,"HoneyPot SMB Port 445 Hit",1.246.80.42,52391,172.16.0.4,445
08/10/17-02:06:55.936253 ,TCP,"HoneyPot Telnet Port 23 Hit",1.70.57.203,40411,172.16.0.4,23
08/10/17-02:06:56.201886 ,TCP,"HoneyPot Telnet Port 23 Hit",1.70.57.203,40411,172.16.0.4,23
08/10/17-02:09:24.794598 ,TCP,"HoneyPot SMTP Port 25 Hit",41.192.207.222,60640,172.16.0.4,25
08/10/17-02:09:25.384928 ,TCP,"HoneyPot SMTP Port 25 Hit",41.192.207.222,60640,172.16.0.4,25
08/10/17-02:09:25.659413 ,TCP,"HoneyPot SMTP Port 25 Hit",41.192.207.222,60640,172.16.0.4,25
08/10/17-02:09:25.924995 ,TCP,"HoneyPot SMTP Port 25 Hit",41.192.207.222,60640,172.16.0.4,25
08/10/17-02:09:26.198211 ,TCP,"HoneyPot SMTP Port 25 Hit",41.192.207.222,60640,172.16.0.4,25
08/10/17-02:09:28.076083 ,TCP,"HoneyPot SMTP Port 25 Hit",41.192.207.222,60640,172.16.0.4,25
08/10/17-02:09:28.349277 ,TCP,"HoneyPot SMTP Port 25 Hit",41.192.207.222,60640,172.16.0.4,25
08/10/17-02:09:29.267235 ,TCP,"HoneyPot SMTP Port 25 Hit",41.192.207.222,60640,172.16.0.4,25
08/10/17-02:09:29.541845 ,TCP,"HoneyPot SMTP Port 25 Hit",41.192.207.222,60640,172.16.0.4,25
08/10/17-02:09:29.542711 ,TCP,"HoneyPot SMTP Port 25 Hit",41.192.207.222,60640,172.16.0.4,25
08/10/17-02:09:30.033224 ,TCP,"HoneyPot SMTP Port 25 Hit",41.192.207.222,60640,172.16.0.4,25
08/10/17-02:09:33.073423 ,TCP,"HoneyPot Telnet Port 23 Hit",177.238.222.81,59308,172.16.0.4,23
08/10/17-02:09:33.188112 ,TCP,"HoneyPot Telnet Port 23 Hit",177.238.222.81,59308,172.16.0.4,23
08/10/17-02:09:33.194645 ,TCP,"HoneyPot Telnet Port 23 Hit",177.238.222.81,59910,172.16.0.4,23
08/10/17-02:09:33.296953 ,TCP,"HoneyPot Telnet Port 23 Hit",177.238.222.81,59910,172.16.0.4,23
08/10/17-02:09:54.017704 ,TCP,"HoneyPot Telnet Port 23 Hit",177.238.222.81,59910,172.16.0.4,23
08/10/17-02:09:54.097231 ,TCP,"HoneyPot Telnet Port 23 Hit",177.238.222.81,59910,172.16.0.4,23
08/10/17-02:11:44.741221 ,TCP,"HoneyPot SMTP Port 25 Hit",83.67.177.25,57280,172.16.0.4,25
08/10/17-02:11:44.859277 ,TCP,"HoneyPot SMTP Port 25 Hit",83.67.177.25,57280,172.16.0.4,25
08/10/17-02:11:45.036633 ,TCP,"HoneyPot SMTP Port 25 Hit",83.67.177.25,57280,172.16.0.4,25
08/10/17-02:11:45.085531 ,TCP,"HoneyPot SMTP Port 25 Hit",83.67.177.25,57280,172.16.0.4,25
08/10/17-02:11:45.255390 ,TCP,"HoneyPot SMTP Port 25 Hit",83.67.177.25,57280,172.16.0.4,25
08/10/17-02:11:45.303726 ,TCP,"HoneyPot SMTP Port 25 Hit",83.67.177.25,57280,172.16.0.4,25
08/10/17-02:11:45.474255 ,TCP,"HoneyPot SMTP Port 25 Hit",83.67.177.25,57280,172.16.0.4,25
08/10/17-02:11:45.522213 ,TCP,"HoneyPot SMTP Port 25 Hit",83.67.177.25,57280,172.16.0.4,25
08/10/17-02:11:45.642762 ,TCP,"HoneyPot SMTP Port 25 Hit",83.67.177.25,57280,172.16.0.4,25
08/10/17-02:11:45.741058 ,TCP,"HoneyPot SMTP Port 25 Hit",83.67.177.25,57280,172.16.0.4,25
08/10/17-02:12:31.419849 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,55799,172.16.0.4,445
08/10/17-02:12:31.653423 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,55799,172.16.0.4,445
08/10/17-02:12:31.653426 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,55799,172.16.0.4,445
08/10/17-02:12:31.891364 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,55799,172.16.0.4,445
08/10/17-02:12:35.467737 ,TCP,"HoneyPot Telnet Port 23 Hit",179.222.100.129,62517,172.16.0.4,23
08/10/17-02:12:35.685475 ,TCP,"HoneyPot Telnet Port 23 Hit",179.222.100.129,41454,172.16.0.4,23
08/10/17-02:12:35.691835 ,TCP,"HoneyPot Telnet Port 23 Hit",179.222.100.129,62517,172.16.0.4,23
08/10/17-02:12:35.905978 ,TCP,"HoneyPot Telnet Port 23 Hit",179.222.100.129,41454,172.16.0.4,23
08/10/17-02:12:56.407572 ,TCP,"HoneyPot Telnet Port 23 Hit",179.222.100.129,41454,172.16.0.4,23
08/10/17-02:12:56.630157 ,TCP,"HoneyPot Telnet Port 23 Hit",179.222.100.129,41454,172.16.0.4,23
08/10/17-02:15:05.587108 ,TCP,"HoneyPot SMTP Port 25 Hit",201.99.102.86,51100,172.16.0.4,25
08/10/17-02:15:05.710867 ,TCP,"HoneyPot SMTP Port 25 Hit",201.99.102.86,51100,172.16.0.4,25
08/10/17-02:15:05.894906 ,TCP,"HoneyPot SMTP Port 25 Hit",201.99.102.86,51100,172.16.0.4,25
08/10/17-02:15:06.023769 ,TCP,"HoneyPot SMTP Port 25 Hit",201.99.102.86,51100,172.16.0.4,25
08/10/17-02:15:38.559672 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,57566,172.16.0.4,445
08/10/17-02:15:38.764534 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,57566,172.16.0.4,445
08/10/17-02:15:38.764538 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,57566,172.16.0.4,445
08/10/17-02:15:38.791761 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,3562,172.16.0.4,445
08/10/17-02:15:38.972768 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,57566,172.16.0.4,445
08/10/17-02:15:39.024913 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,3562,172.16.0.4,445
08/10/17-02:15:39.025918 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,3562,172.16.0.4,445
08/10/17-02:15:39.262027 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,3562,172.16.0.4,445
08/10/17-02:15:39.496330 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,3562,172.16.0.4,445
08/10/17-02:15:39.730391 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,3562,172.16.0.4,445
08/10/17-02:15:39.964583 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,3562,172.16.0.4,445
08/10/17-02:15:40.198611 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,3562,172.16.0.4,445
08/10/17-02:15:42.965400 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,7100,172.16.0.4,445
08/10/17-02:15:43.198281 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,7100,172.16.0.4,445
08/10/17-02:15:43.199259 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,7100,172.16.0.4,445
08/10/17-02:15:43.482803 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,7100,172.16.0.4,445
08/10/17-02:15:43.716643 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,7100,172.16.0.4,445
08/10/17-02:15:43.950422 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,7100,172.16.0.4,445
08/10/17-02:15:44.240064 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,7100,172.16.0.4,445
08/10/17-02:15:44.473857 ,TCP,"HoneyPot SMB Port 445 Hit",39.115.205.3,7100,172.16.0.4,445
08/10/17-02:16:08.137810 ,TCP,"HoneyPot HTTP Port 80 Hit",194.110.220.144,52205,172.16.0.4,80
08/10/17-02:16:08.137813 ,TCP,"HoneyPot HTTP Port 80 Hit",194.110.220.144,52205,172.16.0.4,80
08/10/17-02:16:08.293162 ,TCP,"HoneyPot HTTP Port 80 Hit",194.110.220.144,52205,172.16.0.4,80
08/10/17-02:16:08.294351 ,TCP,"HoneyPot HTTP Port 80 Hit",194.110.220.144,52205,172.16.0.4,80
08/10/17-02:16:08.315957 ,TCP,"HoneyPot HTTP Port 80 Hit",194.110.220.144,52205,172.16.0.4,80
08/10/17-02:16:08.316886 ,TCP,"HoneyPot HTTP Port 80 Hit",194.110.220.144,52205,172.16.0.4,80
08/10/17-02:18:11.269505 ,TCP,"HoneyPot SMTP Port 25 Hit",2.139.229.39,57744,172.16.0.4,25
08/10/17-02:18:11.424561 ,TCP,"HoneyPot SMTP Port 25 Hit",2.139.229.39,57744,172.16.0.4,25
08/10/17-02:18:11.503687 ,TCP,"HoneyPot SMTP Port 25 Hit",2.139.229.39,57744,172.16.0.4,25
08/10/17-02:18:11.660381 ,TCP,"HoneyPot SMTP Port 25 Hit",2.139.229.39,57744,172.16.0.4,25
08/10/17-02:18:14.084822 ,TCP,"HoneyPot Telnet Port 23 Hit",106.200.203.92,61785,172.16.0.4,23
08/10/17-02:21:13.225178 ,TCP,"HoneyPot Telnet Port 23 Hit",212.21.152.179,60241,172.16.0.4,23
08/10/17-02:21:13.373812 ,TCP,"HoneyPot Telnet Port 23 Hit",212.21.152.179,60241,172.16.0.4,23
08/10/17-02:21:13.453893 ,TCP,"HoneyPot Telnet Port 23 Hit",212.21.152.179,34580,172.16.0.4,23
08/10/17-02:21:13.602495 ,TCP,"HoneyPot Telnet Port 23 Hit",212.21.152.179,34580,172.16.0.4,23
08/10/17-02:21:31.033581 ,TCP,"HoneyPot SMTP Port 25 Hit",111.67.192.5,49833,172.16.0.4,25
08/10/17-02:21:32.592039 ,TCP,"HoneyPot SMTP Port 25 Hit",111.67.192.5,49833,172.16.0.4,25
08/10/17-02:21:32.958886 ,TCP,"HoneyPot SMTP Port 25 Hit",111.67.192.5,49833,172.16.0.4,25
08/10/17-02:21:33.318126 ,TCP,"HoneyPot SMTP Port 25 Hit",111.67.192.5,49833,172.16.0.4,25
08/10/17-02:21:44.241428 ,TCP,"HoneyPot Telnet Port 23 Hit",212.21.152.179,34580,172.16.0.4,23
08/10/17-02:21:44.390789 ,TCP,"HoneyPot Telnet Port 23 Hit",212.21.152.179,34580,172.16.0.4,23
08/10/17-02:21:55.352625 ,TCP,"HoneyPot Telnet Port 23 Hit",123.120.197.140,17485,172.16.0.4,23
08/10/17-02:22:42.513342 ,TCP,"HoneyPot Telnet Port 23 Hit",71.6.142.85,57591,172.16.0.4,23
08/10/17-02:22:42.564055 ,TCP,"HoneyPot Telnet Port 23 Hit",71.6.142.85,57591,172.16.0.4,23
08/10/17-02:22:57.440397 ,TCP,"HoneyPot Telnet Port 23 Hit",116.72.51.162,54121,172.16.0.4,23
08/10/17-02:23:16.864194 ,TCP,"HoneyPot Telnet Port 23 Hit",79.18.194.226,56166,172.16.0.4,23
08/10/17-02:23:17.048165 ,TCP,"HoneyPot Telnet Port 23 Hit",79.18.194.226,56166,172.16.0.4,23
08/10/17-02:23:31.807643 ,TCP,"HoneyPot Telnet Port 23 Hit",79.18.194.226,56166,172.16.0.4,23
08/10/17-02:23:31.986918 ,TCP,"HoneyPot Telnet Port 23 Hit",79.18.194.226,56166,172.16.0.4,23
08/10/17-02:24:07.207313 ,TCP,"HoneyPot SMTP Port 25 Hit",187.94.111.100,50446,172.16.0.4,25
08/10/17-02:24:07.387957 ,TCP,"HoneyPot SMTP Port 25 Hit",187.94.111.100,50446,172.16.0.4,25
08/10/17-02:24:07.592621 ,TCP,"HoneyPot SMTP Port 25 Hit",187.94.111.100,50446,172.16.0.4,25
08/10/17-02:24:07.812285 ,TCP,"HoneyPot SMTP Port 25 Hit",187.94.111.100,50446,172.16.0.4,25
08/10/17-02:24:08.029159 ,TCP,"HoneyPot SMTP Port 25 Hit",187.94.111.100,50446,172.16.0.4,25
08/10/17-02:24:08.209370 ,TCP,"HoneyPot SMTP Port 25 Hit",187.94.111.100,50446,172.16.0.4,25
08/10/17-02:24:08.248491 ,TCP,"HoneyPot SMTP Port 25 Hit",187.94.111.100,50446,172.16.0.4,25
08/10/17-02:25:33.210845 ,TCP,"HoneyPot Telnet Port 23 Hit",222.163.253.97,40747,172.16.0.4,23
08/10/17-02:26:13.581808 ,TCP,"HoneyPot Telnet Port 23 Hit",88.248.90.103,47420,172.16.0.4,23
