07/20/17-02:07:02.762998 ,TCP,"HoneyPot SMB Port 445 Hit",184.105.247.195,47804,172.16.0.4,445
07/20/17-02:07:02.763109 ,TCP,"HoneyPot SMB Port 445 Hit",184.105.247.195,47804,172.16.0.4,445
07/20/17-02:07:02.805217 ,TCP,"HoneyPot SMB Port 445 Hit",184.105.247.195,47804,172.16.0.4,445
07/20/17-02:07:02.847447 ,TCP,"HoneyPot SMB Port 445 Hit",184.105.247.195,47804,172.16.0.4,445
07/20/17-02:07:02.889404 ,TCP,"HoneyPot SMB Port 445 Hit",184.105.247.195,47804,172.16.0.4,445
07/20/17-02:07:02.931159 ,TCP,"HoneyPot SMB Port 445 Hit",184.105.247.195,47804,172.16.0.4,445
07/20/17-02:07:08.123414 ,TCP,"HoneyPot SMTP Port 25 Hit",203.191.174.55,60302,172.16.0.4,25
07/20/17-02:07:08.344355 ,TCP,"HoneyPot SMTP Port 25 Hit",203.191.174.55,60302,172.16.0.4,25
07/20/17-02:07:08.612112 ,TCP,"HoneyPot SMTP Port 25 Hit",203.191.174.55,60302,172.16.0.4,25
07/20/17-02:07:08.661614 ,TCP,"HoneyPot SMTP Port 25 Hit",203.191.174.55,60302,172.16.0.4,25
07/20/17-02:07:08.880749 ,TCP,"HoneyPot SMTP Port 25 Hit",203.191.174.55,60302,172.16.0.4,25
07/20/17-02:07:09.096596 ,TCP,"HoneyPot SMTP Port 25 Hit",203.191.174.55,60302,172.16.0.4,25
07/20/17-02:07:09.308445 ,TCP,"HoneyPot SMTP Port 25 Hit",203.191.174.55,60302,172.16.0.4,25
07/20/17-02:07:09.320208 ,TCP,"HoneyPot SMTP Port 25 Hit",203.191.174.55,60302,172.16.0.4,25
07/20/17-02:07:29.548648 ,TCP,"HoneyPot Telnet Port 23 Hit",73.186.236.60,9673,172.16.0.4,23
07/20/17-02:07:29.600227 ,TCP,"HoneyPot Telnet Port 23 Hit",73.186.236.60,9673,172.16.0.4,23
07/20/17-02:07:29.612439 ,TCP,"HoneyPot Telnet Port 23 Hit",73.186.236.60,3507,172.16.0.4,23
07/20/17-02:07:29.668190 ,TCP,"HoneyPot Telnet Port 23 Hit",73.186.236.60,3507,172.16.0.4,23
07/20/17-02:09:02.171219 ,TCP,"HoneyPot Telnet Port 23 Hit",73.186.236.60,3507,172.16.0.4,23
07/20/17-02:09:02.222933 ,TCP,"HoneyPot Telnet Port 23 Hit",73.186.236.60,3507,172.16.0.4,23
07/20/17-02:09:22.990617 ,TCP,"HoneyPot Telnet Port 23 Hit",31.162.137.187,46864,172.16.0.4,23
07/20/17-02:09:43.801126 ,TCP,"HoneyPot SMTP Port 25 Hit",47.180.65.149,63689,172.16.0.4,25
07/20/17-02:09:43.859499 ,TCP,"HoneyPot SMTP Port 25 Hit",47.180.65.149,63689,172.16.0.4,25
07/20/17-02:09:43.956016 ,TCP,"HoneyPot SMTP Port 25 Hit",47.180.65.149,63689,172.16.0.4,25
07/20/17-02:09:44.064609 ,TCP,"HoneyPot SMTP Port 25 Hit",47.180.65.149,63689,172.16.0.4,25
07/20/17-02:09:44.173870 ,TCP,"HoneyPot SMTP Port 25 Hit",47.180.65.149,63689,172.16.0.4,25
07/20/17-02:09:44.234901 ,TCP,"HoneyPot SMTP Port 25 Hit",47.180.65.149,63689,172.16.0.4,25
07/20/17-02:09:44.283765 ,TCP,"HoneyPot SMTP Port 25 Hit",47.180.65.149,63689,172.16.0.4,25
07/20/17-02:11:12.966123 ,TCP,"HoneyPot Telnet Port 23 Hit",110.92.168.17,43105,172.16.0.4,23
07/20/17-02:11:13.148273 ,TCP,"HoneyPot Telnet Port 23 Hit",110.92.168.17,43105,172.16.0.4,23
07/20/17-02:12:06.895503 ,TCP,"HoneyPot Telnet Port 23 Hit",197.44.105.71,13501,172.16.0.4,23
07/20/17-02:12:07.075118 ,TCP,"HoneyPot Telnet Port 23 Hit",197.44.105.71,13501,172.16.0.4,23
07/20/17-02:12:07.078238 ,TCP,"HoneyPot Telnet Port 23 Hit",197.44.105.71,46102,172.16.0.4,23
07/20/17-02:12:07.258865 ,TCP,"HoneyPot Telnet Port 23 Hit",197.44.105.71,46102,172.16.0.4,23
07/20/17-02:12:27.832850 ,TCP,"HoneyPot Telnet Port 23 Hit",197.44.105.71,46102,172.16.0.4,23
07/20/17-02:12:28.031208 ,TCP,"HoneyPot Telnet Port 23 Hit",197.44.105.71,46102,172.16.0.4,23
07/20/17-02:12:30.302498 ,TCP,"HoneyPot SMTP Port 25 Hit",187.94.111.100,53613,172.16.0.4,25
07/20/17-02:12:30.472754 ,TCP,"HoneyPot SMTP Port 25 Hit",187.94.111.100,53613,172.16.0.4,25
07/20/17-02:12:30.688780 ,TCP,"HoneyPot SMTP Port 25 Hit",187.94.111.100,53613,172.16.0.4,25
07/20/17-02:12:30.909181 ,TCP,"HoneyPot SMTP Port 25 Hit",187.94.111.100,53613,172.16.0.4,25
07/20/17-02:12:31.125250 ,TCP,"HoneyPot SMTP Port 25 Hit",187.94.111.100,53613,172.16.0.4,25
07/20/17-02:12:31.297848 ,TCP,"HoneyPot SMTP Port 25 Hit",187.94.111.100,53613,172.16.0.4,25
07/20/17-02:12:31.344936 ,TCP,"HoneyPot SMTP Port 25 Hit",187.94.111.100,53613,172.16.0.4,25
07/20/17-02:13:09.933101 ,TCP,"HoneyPot Telnet Port 23 Hit",211.116.216.102,16124,172.16.0.4,23
07/20/17-02:13:10.130083 ,TCP,"HoneyPot Telnet Port 23 Hit",211.116.216.102,16124,172.16.0.4,23
07/20/17-02:13:10.135554 ,TCP,"HoneyPot Telnet Port 23 Hit",211.116.216.102,51360,172.16.0.4,23
07/20/17-02:13:10.323743 ,TCP,"HoneyPot Telnet Port 23 Hit",211.116.216.102,51360,172.16.0.4,23
07/20/17-02:13:18.240061 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,62537,172.16.0.4,445
07/20/17-02:13:18.386343 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,62537,172.16.0.4,445
07/20/17-02:13:18.387781 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,62537,172.16.0.4,445
07/20/17-02:13:18.534683 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,62537,172.16.0.4,445
07/20/17-02:13:44.068722 ,TCP,"HoneyPot Telnet Port 23 Hit",211.116.216.102,51360,172.16.0.4,23
07/20/17-02:15:09.554613 ,TCP,"HoneyPot SMTP Port 25 Hit",200.188.141.74,52008,172.16.0.4,25
07/20/17-02:15:09.611660 ,TCP,"HoneyPot SMTP Port 25 Hit",200.188.141.74,52008,172.16.0.4,25
07/20/17-02:15:09.693680 ,TCP,"HoneyPot SMTP Port 25 Hit",200.188.141.74,52008,172.16.0.4,25
07/20/17-02:15:09.724887 ,TCP,"HoneyPot SMTP Port 25 Hit",200.188.141.74,52008,172.16.0.4,25
07/20/17-02:15:09.802910 ,TCP,"HoneyPot SMTP Port 25 Hit",200.188.141.74,52008,172.16.0.4,25
07/20/17-02:15:09.835022 ,TCP,"HoneyPot SMTP Port 25 Hit",200.188.141.74,52008,172.16.0.4,25
07/20/17-02:15:09.927692 ,TCP,"HoneyPot SMTP Port 25 Hit",200.188.141.74,52008,172.16.0.4,25
07/20/17-02:15:09.946349 ,TCP,"HoneyPot SMTP Port 25 Hit",200.188.141.74,52008,172.16.0.4,25
07/20/17-02:15:10.008435 ,TCP,"HoneyPot SMTP Port 25 Hit",200.188.141.74,52008,172.16.0.4,25
07/20/17-02:15:10.053264 ,TCP,"HoneyPot SMTP Port 25 Hit",200.188.141.74,52008,172.16.0.4,25
07/20/17-02:16:25.294228 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,53634,172.16.0.4,445
07/20/17-02:16:25.428381 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,53634,172.16.0.4,445
07/20/17-02:16:25.430802 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,53634,172.16.0.4,445
07/20/17-02:16:25.433351 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,53651,172.16.0.4,445
07/20/17-02:16:25.566846 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,53634,172.16.0.4,445
07/20/17-02:16:25.578131 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,53651,172.16.0.4,445
07/20/17-02:16:25.581292 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,53651,172.16.0.4,445
07/20/17-02:16:25.724031 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,53651,172.16.0.4,445
07/20/17-02:16:25.864949 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,53651,172.16.0.4,445
07/20/17-02:16:26.005104 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,53651,172.16.0.4,445
07/20/17-02:16:26.143411 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,53651,172.16.0.4,445
07/20/17-02:16:26.281923 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,53651,172.16.0.4,445
07/20/17-02:16:29.151390 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,54045,172.16.0.4,445
07/20/17-02:16:29.297263 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,54045,172.16.0.4,445
07/20/17-02:16:29.300895 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,54045,172.16.0.4,445
07/20/17-02:16:29.450677 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,54045,172.16.0.4,445
07/20/17-02:16:29.599239 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,54045,172.16.0.4,445
07/20/17-02:16:29.748794 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,54045,172.16.0.4,445
07/20/17-02:16:29.895221 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,54045,172.16.0.4,445
07/20/17-02:16:30.040793 ,TCP,"HoneyPot SMB Port 445 Hit",186.91.32.94,54045,172.16.0.4,445
07/20/17-02:17:46.075366 ,TCP,"HoneyPot SMTP Port 25 Hit",182.71.116.146,27021,172.16.0.4,25
07/20/17-02:17:46.322072 ,TCP,"HoneyPot SMTP Port 25 Hit",182.71.116.146,27021,172.16.0.4,25
07/20/17-02:17:46.636674 ,TCP,"HoneyPot SMTP Port 25 Hit",182.71.116.146,27021,172.16.0.4,25
07/20/17-02:17:46.962482 ,TCP,"HoneyPot SMTP Port 25 Hit",182.71.116.146,27021,172.16.0.4,25
07/20/17-02:17:47.292200 ,TCP,"HoneyPot SMTP Port 25 Hit",182.71.116.146,27021,172.16.0.4,25
07/20/17-02:17:47.543680 ,TCP,"HoneyPot SMTP Port 25 Hit",182.71.116.146,27021,172.16.0.4,25
07/20/17-02:17:47.618261 ,TCP,"HoneyPot SMTP Port 25 Hit",182.71.116.146,27021,172.16.0.4,25
07/20/17-02:20:17.337353 ,TCP,"HoneyPot SMTP Port 25 Hit",41.226.11.226,50596,172.16.0.4,25
07/20/17-02:20:17.473300 ,TCP,"HoneyPot SMTP Port 25 Hit",41.226.11.226,50596,172.16.0.4,25
07/20/17-02:20:17.667264 ,TCP,"HoneyPot SMTP Port 25 Hit",41.226.11.226,50596,172.16.0.4,25
07/20/17-02:20:17.696671 ,TCP,"HoneyPot SMTP Port 25 Hit",41.226.11.226,50596,172.16.0.4,25
07/20/17-02:20:17.883787 ,TCP,"HoneyPot SMTP Port 25 Hit",41.226.11.226,50596,172.16.0.4,25
07/20/17-02:20:17.915017 ,TCP,"HoneyPot SMTP Port 25 Hit",41.226.11.226,50596,172.16.0.4,25
07/20/17-02:20:18.102529 ,TCP,"HoneyPot SMTP Port 25 Hit",41.226.11.226,50596,172.16.0.4,25
07/20/17-02:20:18.133946 ,TCP,"HoneyPot SMTP Port 25 Hit",41.226.11.226,50596,172.16.0.4,25
07/20/17-02:20:18.273553 ,TCP,"HoneyPot SMTP Port 25 Hit",41.226.11.226,50596,172.16.0.4,25
07/20/17-02:20:18.352862 ,TCP,"HoneyPot SMTP Port 25 Hit",41.226.11.226,50596,172.16.0.4,25
07/20/17-02:23:09.343036 ,TCP,"HoneyPot SMTP Port 25 Hit",200.105.200.11,6190,172.16.0.4,25
07/20/17-02:23:09.480618 ,TCP,"HoneyPot SMTP Port 25 Hit",200.105.200.11,6190,172.16.0.4,25
07/20/17-02:23:09.838719 ,TCP,"HoneyPot SMTP Port 25 Hit",200.105.200.11,6190,172.16.0.4,25
07/20/17-02:23:10.178664 ,TCP,"HoneyPot SMTP Port 25 Hit",200.105.200.11,6190,172.16.0.4,25
07/20/17-02:23:10.256981 ,TCP,"HoneyPot SMTP Port 25 Hit",200.105.200.11,6190,172.16.0.4,25
07/20/17-02:23:10.443977 ,TCP,"HoneyPot SMTP Port 25 Hit",200.105.200.11,6190,172.16.0.4,25
07/20/17-02:23:10.585135 ,TCP,"HoneyPot SMTP Port 25 Hit",200.105.200.11,6190,172.16.0.4,25
07/20/17-02:23:10.660817 ,TCP,"HoneyPot SMTP Port 25 Hit",200.105.200.11,6190,172.16.0.4,25
07/20/17-02:23:33.420204 ,TCP,"HoneyPot Telnet Port 23 Hit",88.249.26.36,49802,172.16.0.4,23
07/20/17-02:23:34.791241 ,TCP,"HoneyPot Telnet Port 23 Hit",88.249.26.36,49802,172.16.0.4,23
07/20/17-02:23:34.792418 ,TCP,"HoneyPot Telnet Port 23 Hit",88.249.26.36,35436,172.16.0.4,23
07/20/17-02:23:35.788989 ,TCP,"HoneyPot Telnet Port 23 Hit",88.249.26.36,49802,172.16.0.4,23
07/20/17-02:23:35.836442 ,TCP,"HoneyPot Telnet Port 23 Hit",88.249.26.36,35436,172.16.0.4,23
07/20/17-02:23:54.652721 ,TCP,"HoneyPot Telnet Port 23 Hit",88.249.26.36,35436,172.16.0.4,23
07/20/17-02:23:55.350929 ,TCP,"HoneyPot Telnet Port 23 Hit",88.249.26.36,35436,172.16.0.4,23
07/20/17-02:25:48.258350 ,TCP,"HoneyPot SMTP Port 25 Hit",168.194.91.98,57538,172.16.0.4,25
07/20/17-02:25:48.330030 ,TCP,"HoneyPot SMTP Port 25 Hit",168.194.91.98,57538,172.16.0.4,25
07/20/17-02:25:48.433945 ,TCP,"HoneyPot SMTP Port 25 Hit",168.194.91.98,57538,172.16.0.4,25
07/20/17-02:25:48.433948 ,TCP,"HoneyPot SMTP Port 25 Hit",168.194.91.98,57538,172.16.0.4,25
07/20/17-02:25:48.529897 ,TCP,"HoneyPot SMTP Port 25 Hit",168.194.91.98,57538,172.16.0.4,25
07/20/17-02:25:48.626058 ,TCP,"HoneyPot SMTP Port 25 Hit",168.194.91.98,57538,172.16.0.4,25
07/20/17-02:25:48.629985 ,TCP,"HoneyPot SMTP Port 25 Hit",168.194.91.98,57538,172.16.0.4,25
07/20/17-02:25:48.702133 ,TCP,"HoneyPot SMTP Port 25 Hit",168.194.91.98,57538,172.16.0.4,25
07/20/17-02:25:48.730076 ,TCP,"HoneyPot SMTP Port 25 Hit",168.194.91.98,57538,172.16.0.4,25
07/20/17-02:28:01.340027 ,TCP,"HoneyPot Telnet Port 23 Hit",182.48.95.18,34544,172.16.0.4,23
07/20/17-02:28:01.615479 ,TCP,"HoneyPot Telnet Port 23 Hit",182.48.95.18,34544,172.16.0.4,23
07/20/17-02:28:18.634509 ,TCP,"HoneyPot SMTP Port 25 Hit",79.148.239.246,62290,172.16.0.4,25
07/20/17-02:28:18.776281 ,TCP,"HoneyPot SMTP Port 25 Hit",79.148.239.246,62290,172.16.0.4,25
07/20/17-02:28:18.992206 ,TCP,"HoneyPot SMTP Port 25 Hit",79.148.239.246,62290,172.16.0.4,25
07/20/17-02:28:19.212268 ,TCP,"HoneyPot SMTP Port 25 Hit",79.148.239.246,62290,172.16.0.4,25
07/20/17-02:28:19.428263 ,TCP,"HoneyPot SMTP Port 25 Hit",79.148.239.246,62290,172.16.0.4,25
07/20/17-02:28:19.572340 ,TCP,"HoneyPot SMTP Port 25 Hit",79.148.239.246,62290,172.16.0.4,25
07/20/17-02:28:19.648373 ,TCP,"HoneyPot SMTP Port 25 Hit",79.148.239.246,62290,172.16.0.4,25
07/20/17-02:30:02.805666 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,53314,172.16.0.4,445
07/20/17-02:30:02.971261 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,53314,172.16.0.4,445
07/20/17-02:30:02.972225 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,53314,172.16.0.4,445
07/20/17-02:30:03.139631 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,53314,172.16.0.4,445
07/20/17-02:30:17.474457 ,TCP,"HoneyPot Telnet Port 23 Hit",36.149.52.47,26809,172.16.0.4,23
07/20/17-02:30:17.751336 ,TCP,"HoneyPot Telnet Port 23 Hit",36.149.52.47,26809,172.16.0.4,23
07/20/17-02:30:57.918269 ,TCP,"HoneyPot Telnet Port 23 Hit",36.149.52.47,26809,172.16.0.4,23
07/20/17-02:30:58.195262 ,TCP,"HoneyPot Telnet Port 23 Hit",36.149.52.47,26809,172.16.0.4,23
07/20/17-02:31:09.703432 ,TCP,"HoneyPot SMTP Port 25 Hit",101.98.176.250,49823,172.16.0.4,25
07/20/17-02:31:09.908081 ,TCP,"HoneyPot SMTP Port 25 Hit",101.98.176.250,49823,172.16.0.4,25
07/20/17-02:31:10.124946 ,TCP,"HoneyPot SMTP Port 25 Hit",101.98.176.250,49823,172.16.0.4,25
07/20/17-02:31:10.344136 ,TCP,"HoneyPot SMTP Port 25 Hit",101.98.176.250,49823,172.16.0.4,25
07/20/17-02:31:10.562067 ,TCP,"HoneyPot SMTP Port 25 Hit",101.98.176.250,49823,172.16.0.4,25
07/20/17-02:31:11.046737 ,TCP,"HoneyPot SMTP Port 25 Hit",101.98.176.250,49823,172.16.0.4,25
07/20/17-02:31:11.328649 ,TCP,"HoneyPot SMTP Port 25 Hit",101.98.176.250,49823,172.16.0.4,25
07/20/17-02:31:11.533009 ,TCP,"HoneyPot SMTP Port 25 Hit",101.98.176.250,49823,172.16.0.4,25
07/20/17-02:31:22.086973 ,TCP,"HoneyPot Telnet Port 23 Hit",71.6.142.85,48119,172.16.0.4,23
07/20/17-02:31:22.137606 ,TCP,"HoneyPot Telnet Port 23 Hit",71.6.142.85,48119,172.16.0.4,23
07/20/17-02:33:14.562361 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56041,172.16.0.4,445
07/20/17-02:33:14.726961 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56041,172.16.0.4,445
07/20/17-02:33:14.727888 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56041,172.16.0.4,445
07/20/17-02:33:14.727890 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56075,172.16.0.4,445
07/20/17-02:33:14.892073 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56075,172.16.0.4,445
07/20/17-02:33:14.893054 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56075,172.16.0.4,445
07/20/17-02:33:14.895922 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56041,172.16.0.4,445
07/20/17-02:33:15.061521 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56075,172.16.0.4,445
07/20/17-02:33:15.226457 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56075,172.16.0.4,445
07/20/17-02:33:15.391129 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56075,172.16.0.4,445
07/20/17-02:33:15.555901 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56075,172.16.0.4,445
07/20/17-02:33:15.722272 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56075,172.16.0.4,445
07/20/17-02:33:18.556317 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56450,172.16.0.4,445
07/20/17-02:33:18.722460 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56450,172.16.0.4,445
07/20/17-02:33:18.723458 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56450,172.16.0.4,445
07/20/17-02:33:18.891056 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56450,172.16.0.4,445
07/20/17-02:33:19.056376 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56450,172.16.0.4,445
07/20/17-02:33:19.221643 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56450,172.16.0.4,445
07/20/17-02:33:19.386966 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56450,172.16.0.4,445
07/20/17-02:33:19.552018 ,TCP,"HoneyPot SMB Port 445 Hit",82.80.217.70,56450,172.16.0.4,445
07/20/17-02:33:57.713545 ,TCP,"HoneyPot SMTP Port 25 Hit",223.30.178.82,58976,172.16.0.4,25
07/20/17-02:33:57.964082 ,TCP,"HoneyPot SMTP Port 25 Hit",223.30.178.82,58976,172.16.0.4,25
07/20/17-02:33:58.220252 ,TCP,"HoneyPot SMTP Port 25 Hit",223.30.178.82,58976,172.16.0.4,25
07/20/17-02:33:58.257605 ,TCP,"HoneyPot SMTP Port 25 Hit",223.30.178.82,58976,172.16.0.4,25
07/20/17-02:33:58.511302 ,TCP,"HoneyPot SMTP Port 25 Hit",223.30.178.82,58976,172.16.0.4,25
07/20/17-02:33:58.585279 ,TCP,"HoneyPot SMTP Port 25 Hit",223.30.178.82,58976,172.16.0.4,25
07/20/17-02:33:58.836351 ,TCP,"HoneyPot SMTP Port 25 Hit",223.30.178.82,58976,172.16.0.4,25
07/20/17-02:33:58.913455 ,TCP,"HoneyPot SMTP Port 25 Hit",223.30.178.82,58976,172.16.0.4,25
07/20/17-02:33:59.165280 ,TCP,"HoneyPot SMTP Port 25 Hit",223.30.178.82,58976,172.16.0.4,25
07/20/17-02:33:59.166231 ,TCP,"HoneyPot SMTP Port 25 Hit",223.30.178.82,58976,172.16.0.4,25
07/20/17-02:33:59.166234 ,TCP,"HoneyPot SMTP Port 25 Hit",223.30.178.82,58976,172.16.0.4,25
07/20/17-02:36:22.099511 ,TCP,"HoneyPot SMTP Port 25 Hit",201.204.43.113,62005,172.16.0.4,25
07/20/17-02:36:22.195447 ,TCP,"HoneyPot SMTP Port 25 Hit",201.204.43.113,62005,172.16.0.4,25
07/20/17-02:36:22.301286 ,TCP,"HoneyPot SMTP Port 25 Hit",201.204.43.113,62005,172.16.0.4,25
07/20/17-02:36:22.409979 ,TCP,"HoneyPot SMTP Port 25 Hit",201.204.43.113,62005,172.16.0.4,25
07/20/17-02:36:22.520794 ,TCP,"HoneyPot SMTP Port 25 Hit",201.204.43.113,62005,172.16.0.4,25
07/20/17-02:36:22.618985 ,TCP,"HoneyPot SMTP Port 25 Hit",201.204.43.113,62005,172.16.0.4,25
07/20/17-02:36:22.628881 ,TCP,"HoneyPot SMTP Port 25 Hit",201.204.43.113,62005,172.16.0.4,25
07/20/17-02:36:51.538414 ,TCP,"HoneyPot HTTP Port 80 Hit",27.102.67.80,48640,172.16.0.4,80
07/20/17-02:36:51.728134 ,TCP,"HoneyPot HTTP Port 80 Hit",27.102.67.80,48640,172.16.0.4,80
07/20/17-02:38:57.205749 ,TCP,"HoneyPot Telnet Port 23 Hit",118.42.231.3,65488,172.16.0.4,23
07/20/17-02:38:57.397723 ,TCP,"HoneyPot Telnet Port 23 Hit",118.42.231.3,44530,172.16.0.4,23
07/20/17-02:38:57.403035 ,TCP,"HoneyPot Telnet Port 23 Hit",118.42.231.3,65488,172.16.0.4,23
07/20/17-02:38:57.590165 ,TCP,"HoneyPot Telnet Port 23 Hit",118.42.231.3,44530,172.16.0.4,23
07/20/17-02:39:03.282678 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,56158,172.16.0.4,25
07/20/17-02:39:03.503112 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,56158,172.16.0.4,25
07/20/17-02:39:03.779431 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,56158,172.16.0.4,25
07/20/17-02:39:03.827641 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,56158,172.16.0.4,25
07/20/17-02:39:04.092422 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,56158,172.16.0.4,25
07/20/17-02:39:04.155383 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,56158,172.16.0.4,25
07/20/17-02:39:04.435522 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,56158,172.16.0.4,25
07/20/17-02:39:04.483958 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,56158,172.16.0.4,25
07/20/17-02:39:04.705700 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,56158,172.16.0.4,25
07/20/17-02:39:04.814078 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,56158,172.16.0.4,25
