08/14/17-02:07:14.427470 ,TCP,"HoneyPot SMTP Port 25 Hit",190.249.137.223,54665,172.16.0.4,25
08/14/17-02:07:14.635088 ,TCP,"HoneyPot SMTP Port 25 Hit",190.249.137.223,54665,172.16.0.4,25
08/14/17-02:07:14.745090 ,TCP,"HoneyPot SMTP Port 25 Hit",190.249.137.223,54665,172.16.0.4,25
08/14/17-02:07:14.853847 ,TCP,"HoneyPot SMTP Port 25 Hit",190.249.137.223,54665,172.16.0.4,25
08/14/17-02:07:14.958845 ,TCP,"HoneyPot SMTP Port 25 Hit",190.249.137.223,54665,172.16.0.4,25
08/14/17-02:07:14.965200 ,TCP,"HoneyPot SMTP Port 25 Hit",190.249.137.223,54665,172.16.0.4,25
08/14/17-02:09:23.222290 ,TCP,"HoneyPot SMTP Port 25 Hit",186.10.28.74,34619,172.16.0.4,25
08/14/17-02:09:23.374244 ,TCP,"HoneyPot SMTP Port 25 Hit",186.10.28.74,34619,172.16.0.4,25
08/14/17-02:09:23.585101 ,TCP,"HoneyPot SMTP Port 25 Hit",186.10.28.74,34619,172.16.0.4,25
08/14/17-02:09:23.801041 ,TCP,"HoneyPot SMTP Port 25 Hit",186.10.28.74,34619,172.16.0.4,25
08/14/17-02:09:23.899923 ,TCP,"HoneyPot Telnet Port 23 Hit",104.231.251.159,4372,172.16.0.4,23
08/14/17-02:09:23.924317 ,TCP,"HoneyPot Telnet Port 23 Hit",104.231.251.159,4372,172.16.0.4,23
08/14/17-02:09:23.939628 ,TCP,"HoneyPot Telnet Port 23 Hit",104.231.251.159,38858,172.16.0.4,23
08/14/17-02:09:23.966788 ,TCP,"HoneyPot Telnet Port 23 Hit",104.231.251.159,38858,172.16.0.4,23
08/14/17-02:09:24.018052 ,TCP,"HoneyPot SMTP Port 25 Hit",186.10.28.74,34619,172.16.0.4,25
08/14/17-02:09:24.172241 ,TCP,"HoneyPot SMTP Port 25 Hit",186.10.28.74,34619,172.16.0.4,25
08/14/17-02:09:24.241208 ,TCP,"HoneyPot SMTP Port 25 Hit",186.10.28.74,34619,172.16.0.4,25
08/14/17-02:09:54.460625 ,TCP,"HoneyPot Telnet Port 23 Hit",211.223.96.85,7702,172.16.0.4,23
08/14/17-02:09:58.150324 ,TCP,"HoneyPot Telnet Port 23 Hit",104.231.251.159,38858,172.16.0.4,23
08/14/17-02:09:58.177159 ,TCP,"HoneyPot Telnet Port 23 Hit",104.231.251.159,38858,172.16.0.4,23
08/14/17-02:10:31.390549 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,64393,172.16.0.4,445
08/14/17-02:10:31.586725 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,64393,172.16.0.4,445
08/14/17-02:10:31.586728 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,64393,172.16.0.4,445
08/14/17-02:10:31.786963 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,64393,172.16.0.4,445
08/14/17-02:11:19.449860 ,TCP,"HoneyPot SMTP Port 25 Hit",200.121.128.25,56777,172.16.0.4,25
08/14/17-02:11:19.561022 ,TCP,"HoneyPot SMTP Port 25 Hit",200.121.128.25,56777,172.16.0.4,25
08/14/17-02:11:19.918099 ,TCP,"HoneyPot SMTP Port 25 Hit",200.121.128.25,56777,172.16.0.4,25
08/14/17-02:11:19.950606 ,TCP,"HoneyPot SMTP Port 25 Hit",200.121.128.25,56777,172.16.0.4,25
08/14/17-02:11:20.007245 ,TCP,"HoneyPot SMTP Port 25 Hit",200.121.128.25,56777,172.16.0.4,25
08/14/17-02:11:20.159010 ,TCP,"HoneyPot SMTP Port 25 Hit",200.121.128.25,56777,172.16.0.4,25
08/14/17-02:11:20.356578 ,TCP,"HoneyPot SMTP Port 25 Hit",200.121.128.25,56777,172.16.0.4,25
08/14/17-02:11:20.470058 ,TCP,"HoneyPot SMTP Port 25 Hit",200.121.128.25,56777,172.16.0.4,25
08/14/17-02:11:20.557196 ,TCP,"HoneyPot SMTP Port 25 Hit",200.121.128.25,56777,172.16.0.4,25
08/14/17-02:12:21.461910 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,61984,172.16.0.4,445
08/14/17-02:12:21.772952 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,61984,172.16.0.4,445
08/14/17-02:12:21.776804 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,61984,172.16.0.4,445
08/14/17-02:12:22.192272 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,61984,172.16.0.4,445
08/14/17-02:13:33.278753 ,TCP,"HoneyPot SMTP Port 25 Hit",185.104.193.27,62786,172.16.0.4,25
08/14/17-02:13:33.552526 ,TCP,"HoneyPot SMTP Port 25 Hit",185.104.193.27,62786,172.16.0.4,25
08/14/17-02:13:33.876435 ,TCP,"HoneyPot SMTP Port 25 Hit",185.104.193.27,62786,172.16.0.4,25
08/14/17-02:13:34.202496 ,TCP,"HoneyPot SMTP Port 25 Hit",185.104.193.27,62786,172.16.0.4,25
08/14/17-02:13:34.527528 ,TCP,"HoneyPot SMTP Port 25 Hit",185.104.193.27,62786,172.16.0.4,25
08/14/17-02:13:34.782669 ,TCP,"HoneyPot SMTP Port 25 Hit",185.104.193.27,62786,172.16.0.4,25
08/14/17-02:13:34.861552 ,TCP,"HoneyPot SMTP Port 25 Hit",185.104.193.27,62786,172.16.0.4,25
08/14/17-02:13:43.169341 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50417,172.16.0.4,445
08/14/17-02:13:43.355518 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50417,172.16.0.4,445
08/14/17-02:13:43.355521 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50417,172.16.0.4,445
08/14/17-02:13:43.368023 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50434,172.16.0.4,445
08/14/17-02:13:43.543181 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50417,172.16.0.4,445
08/14/17-02:13:43.565336 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50434,172.16.0.4,445
08/14/17-02:13:43.566011 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50434,172.16.0.4,445
08/14/17-02:13:43.765722 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50434,172.16.0.4,445
08/14/17-02:13:43.963825 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50434,172.16.0.4,445
08/14/17-02:13:44.161914 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50434,172.16.0.4,445
08/14/17-02:13:44.360025 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50434,172.16.0.4,445
08/14/17-02:13:44.558116 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50434,172.16.0.4,445
08/14/17-02:13:47.354113 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50830,172.16.0.4,445
08/14/17-02:13:47.540847 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50830,172.16.0.4,445
08/14/17-02:13:47.541875 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50830,172.16.0.4,445
08/14/17-02:13:47.730902 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50830,172.16.0.4,445
08/14/17-02:13:47.918563 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50830,172.16.0.4,445
08/14/17-02:13:48.105671 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50830,172.16.0.4,445
08/14/17-02:13:48.293386 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50830,172.16.0.4,445
08/14/17-02:13:48.480413 ,TCP,"HoneyPot SMB Port 445 Hit",1.172.198.164,50830,172.16.0.4,445
08/14/17-02:15:27.205115 ,TCP,"HoneyPot Telnet Port 23 Hit",117.44.102.21,50063,172.16.0.4,23
08/14/17-02:15:27.451592 ,TCP,"HoneyPot Telnet Port 23 Hit",117.44.102.21,50063,172.16.0.4,23
08/14/17-02:15:28.281638 ,TCP,"HoneyPot Telnet Port 23 Hit",117.44.102.21,32943,172.16.0.4,23
08/14/17-02:15:28.517193 ,TCP,"HoneyPot Telnet Port 23 Hit",117.44.102.21,32943,172.16.0.4,23
08/14/17-02:15:33.320763 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,63007,172.16.0.4,445
08/14/17-02:15:33.604693 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,63007,172.16.0.4,445
08/14/17-02:15:33.605665 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,63034,172.16.0.4,445
08/14/17-02:15:33.605668 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,63007,172.16.0.4,445
08/14/17-02:15:33.872959 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,63034,172.16.0.4,445
08/14/17-02:15:33.873925 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,63034,172.16.0.4,445
08/14/17-02:15:33.873926 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,63007,172.16.0.4,445
08/14/17-02:15:34.185369 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,63034,172.16.0.4,445
08/14/17-02:15:34.460364 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,63034,172.16.0.4,445
08/14/17-02:15:34.760578 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,63034,172.16.0.4,445
08/14/17-02:15:35.040202 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,63034,172.16.0.4,445
08/14/17-02:15:35.326174 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,63034,172.16.0.4,445
08/14/17-02:15:36.843334 ,TCP,"HoneyPot SMTP Port 25 Hit",201.99.102.86,49836,172.16.0.4,25
08/14/17-02:15:36.970419 ,TCP,"HoneyPot SMTP Port 25 Hit",201.99.102.86,49836,172.16.0.4,25
08/14/17-02:15:37.170373 ,TCP,"HoneyPot SMTP Port 25 Hit",201.99.102.86,49836,172.16.0.4,25
08/14/17-02:15:37.300233 ,TCP,"HoneyPot SMTP Port 25 Hit",201.99.102.86,49836,172.16.0.4,25
08/14/17-02:15:38.083185 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,61505,172.16.0.4,445
08/14/17-02:15:38.350883 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,61505,172.16.0.4,445
08/14/17-02:15:38.351906 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,61505,172.16.0.4,445
08/14/17-02:15:38.616612 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,61505,172.16.0.4,445
08/14/17-02:15:38.940390 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,61505,172.16.0.4,445
08/14/17-02:15:39.212511 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,61505,172.16.0.4,445
08/14/17-02:15:39.489348 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,61505,172.16.0.4,445
08/14/17-02:15:39.789836 ,TCP,"HoneyPot SMB Port 445 Hit",93.95.158.69,61505,172.16.0.4,445
08/14/17-02:16:29.204625 ,TCP,"HoneyPot Telnet Port 23 Hit",117.44.102.21,32943,172.16.0.4,23
08/14/17-02:16:29.549499 ,TCP,"HoneyPot Telnet Port 23 Hit",117.44.102.21,32943,172.16.0.4,23
08/14/17-02:16:53.120233 ,TCP,"HoneyPot Telnet Port 23 Hit",36.183.220.163,29334,172.16.0.4,23
08/14/17-02:17:27.153018 ,TCP,"HoneyPot SMTP Port 25 Hit",177.39.155.230,59816,172.16.0.4,25
08/14/17-02:17:27.320159 ,TCP,"HoneyPot SMTP Port 25 Hit",177.39.155.230,59816,172.16.0.4,25
08/14/17-02:17:27.527147 ,TCP,"HoneyPot SMTP Port 25 Hit",177.39.155.230,59816,172.16.0.4,25
08/14/17-02:17:27.749524 ,TCP,"HoneyPot SMTP Port 25 Hit",177.39.155.230,59816,172.16.0.4,25
08/14/17-02:17:27.962951 ,TCP,"HoneyPot SMTP Port 25 Hit",177.39.155.230,59816,172.16.0.4,25
08/14/17-02:17:28.131401 ,TCP,"HoneyPot SMTP Port 25 Hit",177.39.155.230,59816,172.16.0.4,25
08/14/17-02:17:28.180223 ,TCP,"HoneyPot SMTP Port 25 Hit",177.39.155.230,59816,172.16.0.4,25
08/14/17-02:17:40.641012 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,60134,172.16.0.4,445
08/14/17-02:17:40.780954 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,60134,172.16.0.4,445
08/14/17-02:17:40.782042 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,60134,172.16.0.4,445
08/14/17-02:17:40.924780 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,60134,172.16.0.4,445
08/14/17-02:17:40.924975 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,60134,172.16.0.4,445
08/14/17-02:17:41.066732 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,60134,172.16.0.4,445
08/14/17-02:17:41.067743 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,60742,172.16.0.4,445
08/14/17-02:17:41.207843 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,60742,172.16.0.4,445
08/14/17-02:17:41.208973 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,60742,172.16.0.4,445
08/14/17-02:17:41.208976 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,60134,172.16.0.4,445
08/14/17-02:17:41.351316 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,60742,172.16.0.4,445
08/14/17-02:17:41.351478 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,60742,172.16.0.4,445
08/14/17-02:17:41.492067 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,60742,172.16.0.4,445
08/14/17-02:17:41.493082 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,33190,172.16.0.4,445
08/14/17-02:17:41.633011 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,33190,172.16.0.4,445
08/14/17-02:17:41.634068 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,33190,172.16.0.4,445
08/14/17-02:17:41.634069 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,60742,172.16.0.4,445
08/14/17-02:17:41.776384 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,33190,172.16.0.4,445
08/14/17-02:17:41.776558 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,33190,172.16.0.4,445
08/14/17-02:17:41.917289 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,33190,172.16.0.4,445
08/14/17-02:17:41.918310 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,33730,172.16.0.4,445
08/14/17-02:17:42.058346 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,33730,172.16.0.4,445
08/14/17-02:17:42.058349 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,33190,172.16.0.4,445
08/14/17-02:17:42.059388 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,33730,172.16.0.4,445
08/14/17-02:17:42.201403 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,33730,172.16.0.4,445
08/14/17-02:17:42.201555 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,33730,172.16.0.4,445
08/14/17-02:17:42.342481 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,33730,172.16.0.4,445
08/14/17-02:17:42.342484 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,34338,172.16.0.4,445
08/14/17-02:17:42.482394 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,34338,172.16.0.4,445
08/14/17-02:17:42.483415 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,34338,172.16.0.4,445
08/14/17-02:17:42.483417 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,33730,172.16.0.4,445
08/14/17-02:17:42.625356 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,34338,172.16.0.4,445
08/14/17-02:17:42.625492 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,34338,172.16.0.4,445
08/14/17-02:17:42.766477 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,34338,172.16.0.4,445
08/14/17-02:17:42.766480 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,35000,172.16.0.4,445
08/14/17-02:17:42.906475 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,35000,172.16.0.4,445
08/14/17-02:17:42.906607 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,35000,172.16.0.4,445
08/14/17-02:17:42.907353 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,34338,172.16.0.4,445
08/14/17-02:17:43.049290 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,35000,172.16.0.4,445
08/14/17-02:17:43.049437 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,35000,172.16.0.4,445
08/14/17-02:17:43.190641 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,35000,172.16.0.4,445
08/14/17-02:17:43.191653 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,35698,172.16.0.4,445
08/14/17-02:17:43.331553 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,35000,172.16.0.4,445
08/14/17-02:17:43.332489 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,35698,172.16.0.4,445
08/14/17-02:17:43.332627 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,35698,172.16.0.4,445
08/14/17-02:17:43.475489 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,35698,172.16.0.4,445
08/14/17-02:17:43.475631 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,35698,172.16.0.4,445
08/14/17-02:17:43.616714 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,35698,172.16.0.4,445
08/14/17-02:17:43.616846 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36020,172.16.0.4,445
08/14/17-02:17:43.756583 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36020,172.16.0.4,445
08/14/17-02:17:43.756712 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36020,172.16.0.4,445
08/14/17-02:17:43.757444 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,35698,172.16.0.4,445
08/14/17-02:17:43.899890 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36020,172.16.0.4,445
08/14/17-02:17:43.900089 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36020,172.16.0.4,445
08/14/17-02:17:44.040734 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36020,172.16.0.4,445
08/14/17-02:17:44.041815 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36524,172.16.0.4,445
08/14/17-02:17:44.181813 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36020,172.16.0.4,445
08/14/17-02:17:44.181815 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36524,172.16.0.4,445
08/14/17-02:17:44.182033 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36524,172.16.0.4,445
08/14/17-02:17:44.324328 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36524,172.16.0.4,445
08/14/17-02:17:44.324466 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36524,172.16.0.4,445
08/14/17-02:17:44.465830 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36766,172.16.0.4,445
08/14/17-02:17:44.465834 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36524,172.16.0.4,445
08/14/17-02:17:44.605696 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36766,172.16.0.4,445
08/14/17-02:17:44.606704 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36766,172.16.0.4,445
08/14/17-02:17:44.607525 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36524,172.16.0.4,445
08/14/17-02:17:44.749365 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36766,172.16.0.4,445
08/14/17-02:17:44.749540 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36766,172.16.0.4,445
08/14/17-02:17:44.890450 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36766,172.16.0.4,445
08/14/17-02:17:45.030653 ,TCP,"HoneyPot SMB Port 445 Hit",85.93.20.247,36766,172.16.0.4,445
08/14/17-02:17:52.507450 ,TCP,"HoneyPot SMB Port 445 Hit",91.98.60.65,14597,172.16.0.4,445
08/14/17-02:17:52.754991 ,TCP,"HoneyPot SMB Port 445 Hit",91.98.60.65,14597,172.16.0.4,445
08/14/17-02:17:52.756922 ,TCP,"HoneyPot SMB Port 445 Hit",91.98.60.65,14597,172.16.0.4,445
08/14/17-02:17:53.007883 ,TCP,"HoneyPot SMB Port 445 Hit",91.98.60.65,14597,172.16.0.4,445
08/14/17-02:18:59.293644 ,TCP,"HoneyPot Telnet Port 23 Hit",135.26.228.196,61927,172.16.0.4,23
08/14/17-02:18:59.325698 ,TCP,"HoneyPot Telnet Port 23 Hit",135.26.228.196,61927,172.16.0.4,23
08/14/17-02:18:59.819666 ,TCP,"HoneyPot Telnet Port 23 Hit",135.26.228.196,56304,172.16.0.4,23
08/14/17-02:18:59.852923 ,TCP,"HoneyPot Telnet Port 23 Hit",135.26.228.196,56304,172.16.0.4,23
08/14/17-02:19:30.087402 ,TCP,"HoneyPot SMTP Port 25 Hit",105.199.11.93,50664,172.16.0.4,25
08/14/17-02:19:30.276585 ,TCP,"HoneyPot SMTP Port 25 Hit",105.199.11.93,50664,172.16.0.4,25
08/14/17-02:19:30.587916 ,TCP,"HoneyPot SMTP Port 25 Hit",105.199.11.93,50664,172.16.0.4,25
08/14/17-02:19:30.671725 ,TCP,"HoneyPot Telnet Port 23 Hit",135.26.228.196,56304,172.16.0.4,23
08/14/17-02:19:30.705330 ,TCP,"HoneyPot Telnet Port 23 Hit",135.26.228.196,56304,172.16.0.4,23
08/14/17-02:19:30.870695 ,TCP,"HoneyPot SMTP Port 25 Hit",105.199.11.93,50664,172.16.0.4,25
08/14/17-02:19:31.082656 ,TCP,"HoneyPot SMTP Port 25 Hit",105.199.11.93,50664,172.16.0.4,25
08/14/17-02:19:31.295806 ,TCP,"HoneyPot SMTP Port 25 Hit",105.199.11.93,50664,172.16.0.4,25
08/14/17-02:19:31.298733 ,TCP,"HoneyPot SMTP Port 25 Hit",105.199.11.93,50664,172.16.0.4,25
08/14/17-02:20:15.254185 ,TCP,"HoneyPot Telnet Port 23 Hit",36.183.220.163,29334,172.16.0.4,23
08/14/17-02:21:01.885636 ,TCP,"HoneyPot SMB Port 445 Hit",91.98.60.65,33404,172.16.0.4,445
08/14/17-02:21:02.135490 ,TCP,"HoneyPot SMB Port 445 Hit",91.98.60.65,33404,172.16.0.4,445
08/14/17-02:21:02.137560 ,TCP,"HoneyPot SMB Port 445 Hit",91.98.60.65,33404,172.16.0.4,445
