07/22/17-02:12:05.356262 ,TCP,"HoneyPot SMTP Port 25 Hit",46.148.27.13,55949,172.16.0.4,25
07/22/17-02:13:04.065171 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,64721,172.16.0.4,445
07/22/17-02:13:04.130866 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:04.331010 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:04.332037 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:04.535064 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:04.734599 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:04.934110 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:05.133746 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:05.333518 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:05.740307 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:07.036169 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:07.235343 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:07.434428 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:07.633547 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:07.832635 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:08.031754 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:08.234749 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:08.437976 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:08.637126 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:08.840203 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:09.039360 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:09.238787 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:09.437816 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:09.636613 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:09.835794 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:10.034929 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:10.234347 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:10.433428 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:10.632902 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:10.832103 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:11.031342 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:11.230257 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:11.429764 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:11.628886 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:11.829128 ,TCP,"OS-WINDOWS Microsoft Windows SMBv1 identical MID and FID type confusion attempt",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:11.829128 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:12.229865 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:13.042291 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:13.241627 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:13.243084 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:13.270459 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55082,172.16.0.4,445
07/22/17-02:13:13.444182 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55081,172.16.0.4,445
07/22/17-02:13:13.467307 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55082,172.16.0.4,445
07/22/17-02:13:13.468328 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55082,172.16.0.4,445
07/22/17-02:13:13.667525 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55082,172.16.0.4,445
07/22/17-02:13:13.865123 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55082,172.16.0.4,445
07/22/17-02:13:14.063150 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55082,172.16.0.4,445
07/22/17-02:13:14.460827 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55082,172.16.0.4,445
07/22/17-02:15:14.269631 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55082,172.16.0.4,445
07/22/17-02:16:50.373155 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,61675,172.16.0.4,445
07/22/17-02:16:50.634617 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,61675,172.16.0.4,445
07/22/17-02:16:50.635539 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,61675,172.16.0.4,445
07/22/17-02:16:50.636627 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,61792,172.16.0.4,445
07/22/17-02:16:50.899328 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,61675,172.16.0.4,445
07/22/17-02:16:50.902996 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,61792,172.16.0.4,445
07/22/17-02:16:51.083187 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,61792,172.16.0.4,445
07/22/17-02:16:51.348613 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,61792,172.16.0.4,445
07/22/17-02:16:51.613553 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,61792,172.16.0.4,445
07/22/17-02:16:51.880275 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,61792,172.16.0.4,445
07/22/17-02:16:52.177047 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,61792,172.16.0.4,445
07/22/17-02:16:52.443050 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,61792,172.16.0.4,445
07/22/17-02:16:53.267895 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55084,172.16.0.4,445
07/22/17-02:16:53.296561 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55082,172.16.0.4,445
07/22/17-02:16:53.417836 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55084,172.16.0.4,445
07/22/17-02:16:53.417981 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55084,172.16.0.4,445
07/22/17-02:16:53.570548 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55084,172.16.0.4,445
07/22/17-02:16:53.721250 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55084,172.16.0.4,445
07/22/17-02:16:53.872160 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55084,172.16.0.4,445
07/22/17-02:16:54.233955 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55084,172.16.0.4,445
07/22/17-02:16:55.177892 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,63407,172.16.0.4,445
07/22/17-02:16:55.356075 ,TCP,"HoneyPot Telnet Port 23 Hit",114.104.236.6,25381,172.16.0.4,23
07/22/17-02:16:55.442204 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,63407,172.16.0.4,445
07/22/17-02:16:55.443205 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,63407,172.16.0.4,445
07/22/17-02:16:55.632749 ,TCP,"HoneyPot Telnet Port 23 Hit",114.104.236.6,25381,172.16.0.4,23
07/22/17-02:16:55.711799 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,63407,172.16.0.4,445
07/22/17-02:16:55.977356 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,63407,172.16.0.4,445
07/22/17-02:16:56.250850 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,63407,172.16.0.4,445
07/22/17-02:16:56.516096 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,63407,172.16.0.4,445
07/22/17-02:16:56.781103 ,TCP,"HoneyPot SMB Port 445 Hit",94.198.216.186,63407,172.16.0.4,445
07/22/17-02:18:53.940073 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55084,172.16.0.4,445
07/22/17-02:18:53.940990 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55084,172.16.0.4,445
07/22/17-02:18:53.940994 ,TCP,"HoneyPot SMB Port 445 Hit",164.52.25.106,55084,172.16.0.4,445
07/22/17-02:21:18.598242 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,55318,172.16.0.4,445
07/22/17-02:21:18.843242 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,55318,172.16.0.4,445
07/22/17-02:21:18.844180 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,55318,172.16.0.4,445
07/22/17-02:21:19.093389 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,55318,172.16.0.4,445
07/22/17-02:21:53.681307 ,TCP,"HoneyPot SMB Port 445 Hit",178.62.205.165,47806,172.16.0.4,445
07/22/17-02:21:53.821680 ,TCP,"HoneyPot SMB Port 445 Hit",178.62.205.165,47806,172.16.0.4,445
07/22/17-02:21:53.895818 ,TCP,"HoneyPot SMB Port 445 Hit",178.62.205.165,47806,172.16.0.4,445
07/22/17-02:23:16.455476 ,TCP,"HoneyPot Telnet Port 23 Hit",210.222.95.190,1620,172.16.0.4,23
07/22/17-02:23:16.643656 ,TCP,"HoneyPot Telnet Port 23 Hit",210.222.95.190,1620,172.16.0.4,23
07/22/17-02:23:16.697278 ,TCP,"HoneyPot Telnet Port 23 Hit",210.222.95.190,46708,172.16.0.4,23
07/22/17-02:23:16.868950 ,TCP,"HoneyPot Telnet Port 23 Hit",210.222.95.190,46708,172.16.0.4,23
07/22/17-02:23:47.469612 ,TCP,"HoneyPot Telnet Port 23 Hit",210.222.95.190,46708,172.16.0.4,23
07/22/17-02:23:47.645007 ,TCP,"HoneyPot Telnet Port 23 Hit",210.222.95.190,46708,172.16.0.4,23
07/22/17-02:24:30.428529 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,58632,172.16.0.4,445
07/22/17-02:24:30.673795 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,58632,172.16.0.4,445
07/22/17-02:24:30.674705 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,58632,172.16.0.4,445
07/22/17-02:24:30.674706 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,58665,172.16.0.4,445
07/22/17-02:24:30.913200 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,58665,172.16.0.4,445
07/22/17-02:24:30.914193 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,58665,172.16.0.4,445
07/22/17-02:24:30.925207 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,58632,172.16.0.4,445
07/22/17-02:24:31.155038 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,58665,172.16.0.4,445
07/22/17-02:24:31.394048 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,58665,172.16.0.4,445
07/22/17-02:24:31.634348 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,58665,172.16.0.4,445
07/22/17-02:24:31.874704 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,58665,172.16.0.4,445
07/22/17-02:24:32.114157 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,58665,172.16.0.4,445
07/22/17-02:24:34.874331 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,59071,172.16.0.4,445
07/22/17-02:24:35.122221 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,59071,172.16.0.4,445
07/22/17-02:24:35.123192 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,59071,172.16.0.4,445
07/22/17-02:24:35.373238 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,59071,172.16.0.4,445
07/22/17-02:24:35.622164 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,59071,172.16.0.4,445
07/22/17-02:24:35.870950 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,59071,172.16.0.4,445
07/22/17-02:24:36.119579 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,59071,172.16.0.4,445
07/22/17-02:24:36.368211 ,TCP,"HoneyPot SMB Port 445 Hit",123.25.116.165,59071,172.16.0.4,445
07/22/17-02:26:07.110252 ,TCP,"HoneyPot Telnet Port 23 Hit",1.53.58.61,62400,172.16.0.4,23
07/22/17-02:26:07.344567 ,TCP,"HoneyPot Telnet Port 23 Hit",1.53.58.61,62400,172.16.0.4,23
07/22/17-02:26:07.414760 ,TCP,"HoneyPot Telnet Port 23 Hit",1.53.58.61,35893,172.16.0.4,23
07/22/17-02:26:07.649018 ,TCP,"HoneyPot Telnet Port 23 Hit",1.53.58.61,35893,172.16.0.4,23
07/22/17-02:27:08.396571 ,TCP,"HoneyPot Telnet Port 23 Hit",1.53.58.61,35893,172.16.0.4,23
07/22/17-02:27:08.630670 ,TCP,"HoneyPot Telnet Port 23 Hit",1.53.58.61,35893,172.16.0.4,23
07/22/17-02:28:54.366609 ,TCP,"HoneyPot Telnet Port 23 Hit",186.38.104.11,59396,172.16.0.4,23
07/22/17-02:28:54.567130 ,TCP,"HoneyPot Telnet Port 23 Hit",186.38.104.11,59396,172.16.0.4,23
07/22/17-02:31:03.671824 ,TCP,"HoneyPot Telnet Port 23 Hit",1.34.215.109,55746,172.16.0.4,23
07/22/17-02:31:03.899939 ,TCP,"HoneyPot Telnet Port 23 Hit",1.34.215.109,55746,172.16.0.4,23
07/22/17-02:35:09.583679 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,59770,172.16.0.4,445
07/22/17-02:35:09.897872 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,59770,172.16.0.4,445
07/22/17-02:35:09.898753 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,59770,172.16.0.4,445
07/22/17-02:35:10.239441 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,59770,172.16.0.4,445
07/22/17-02:38:13.573223 ,TCP,"HoneyPot Telnet Port 23 Hit",202.47.115.181,47365,172.16.0.4,23
07/22/17-02:38:13.808904 ,TCP,"HoneyPot Telnet Port 23 Hit",202.47.115.181,47365,172.16.0.4,23
07/22/17-02:38:21.496694 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63370,172.16.0.4,445
07/22/17-02:38:21.826450 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63370,172.16.0.4,445
07/22/17-02:38:21.827429 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63406,172.16.0.4,445
07/22/17-02:38:21.827430 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63370,172.16.0.4,445
07/22/17-02:38:22.134117 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63406,172.16.0.4,445
07/22/17-02:38:22.135000 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63406,172.16.0.4,445
07/22/17-02:38:22.139258 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63370,172.16.0.4,445
07/22/17-02:38:22.443432 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63406,172.16.0.4,445
07/22/17-02:38:22.443606 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63406,172.16.0.4,445
07/22/17-02:38:22.765537 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63406,172.16.0.4,445
07/22/17-02:38:22.765810 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63406,172.16.0.4,445
07/22/17-02:38:23.124362 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63406,172.16.0.4,445
07/22/17-02:38:23.124365 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63406,172.16.0.4,445
07/22/17-02:38:23.773484 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63406,172.16.0.4,445
07/22/17-02:38:24.329529 ,TCP,"HoneyPot Telnet Port 23 Hit",104.192.162.69,9776,172.16.0.4,23
07/22/17-02:38:24.352422 ,TCP,"HoneyPot Telnet Port 23 Hit",104.192.162.69,9776,172.16.0.4,23
07/22/17-02:38:25.052816 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63406,172.16.0.4,445
07/22/17-02:38:26.261639 ,TCP,"HoneyPot Telnet Port 23 Hit",104.192.162.69,43841,172.16.0.4,23
07/22/17-02:38:26.284637 ,TCP,"HoneyPot Telnet Port 23 Hit",104.192.162.69,43841,172.16.0.4,23
07/22/17-02:38:27.409931 ,TCP,"HoneyPot SMB Port 445 Hit",202.59.132.66,63406,172.16.0.4,445
