06/29/17-09:57:53.959245 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48081
06/29/17-09:57:54.193495 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48086
06/29/17-09:57:54.255394 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48087
06/29/17-09:57:54.377046 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48089
06/29/17-09:57:54.494196 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48091
06/29/17-09:57:54.667076 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48094
06/29/17-09:57:54.728053 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48095
06/29/17-09:57:55.029547 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48100
06/29/17-09:57:55.091910 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48101
06/29/17-09:57:55.210851 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48103
06/29/17-09:57:55.270181 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48104
06/29/17-09:57:55.329178 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48105
06/29/17-09:57:55.389231 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48106
06/29/17-09:57:55.449673 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48107
06/29/17-09:57:55.567044 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48109
06/29/17-09:57:55.743602 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48112
06/29/17-09:57:55.908931 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48114
06/29/17-09:57:55.975491 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48115
06/29/17-09:57:56.034268 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48116
06/29/17-09:57:56.156909 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48119
06/29/17-09:57:56.278727 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48121
06/29/17-09:57:56.340133 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48122
06/29/17-09:57:56.398833 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48123
06/29/17-09:57:56.459537 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48124
06/29/17-09:57:56.519262 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48125
06/29/17-09:57:56.581336 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48126
06/29/17-09:57:56.699190 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48128
06/29/17-09:57:56.761092 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48129
06/29/17-09:57:56.822847 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48130
06/29/17-09:57:57.129788 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48135
06/29/17-09:57:57.249856 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48137
06/29/17-09:57:57.369889 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48139
06/29/17-09:57:57.549270 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48142
06/29/17-09:57:57.608793 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48143
06/29/17-09:57:57.666904 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48144
06/29/17-09:57:57.888803 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48147
06/29/17-09:57:57.990115 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48149
06/29/17-09:57:58.183885 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48153
06/29/17-09:57:58.246258 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48154
06/29/17-09:57:58.423838 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48157
06/29/17-09:57:58.485826 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48158
06/29/17-09:57:58.545005 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48159
06/29/17-09:57:58.607567 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48160
06/29/17-09:57:58.666878 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48161
06/29/17-09:57:58.727924 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48162
06/29/17-09:57:58.904384 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48165
06/29/17-09:57:58.961942 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48166
06/29/17-09:57:59.022024 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48167
06/29/17-09:57:59.082114 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48168
06/29/17-09:57:59.314570 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48172
06/29/17-09:57:59.431166 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48174
06/29/17-09:57:59.549770 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48176
06/29/17-09:57:59.670698 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48178
06/29/17-09:57:59.962358 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48179
06/29/17-09:57:59.993045 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48180
06/29/17-09:58:00.082954 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48182
06/29/17-09:58:00.201685 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48184
06/29/17-09:58:00.262643 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48185
06/29/17-09:58:00.324235 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48186
06/29/17-09:58:00.385078 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48187
06/29/17-09:58:00.445802 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48188
06/29/17-09:58:00.590341 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48190
06/29/17-09:58:01.014874 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48196
06/29/17-09:58:01.083700 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48197
06/29/17-09:58:01.290903 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48200
06/29/17-09:58:01.713616 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48206
06/29/17-09:58:01.846976 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48208
06/29/17-09:58:02.080099 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48212
06/29/17-09:58:02.220743 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48214
06/29/17-09:58:02.434102 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48217
06/29/17-09:58:02.650896 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48220
06/29/17-09:58:02.719311 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48221
06/29/17-09:58:02.854596 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48223
06/29/17-09:58:02.922094 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48224
06/29/17-09:58:02.988752 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48225
06/29/17-09:58:03.131764 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48227
06/29/17-09:58:03.289339 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48229
06/29/17-09:58:03.360636 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48230
06/29/17-09:58:03.572984 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48233
06/29/17-09:58:03.785713 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48236
06/29/17-09:58:03.854239 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48237
06/29/17-09:58:03.970091 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48238
06/29/17-09:58:04.605437 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48248
06/29/17-09:58:04.682241 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48249
06/29/17-09:58:05.091193 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48255
06/29/17-09:58:05.582134 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48262
06/29/17-09:58:05.725128 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48264
06/29/17-09:58:06.214876 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48271
06/29/17-09:58:06.291148 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48272
06/29/17-09:58:06.564154 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48276
06/29/17-09:58:06.632874 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48277
06/29/17-09:58:06.699651 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48278
06/29/17-09:58:06.840349 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48280
06/29/17-09:58:07.060659 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48283
06/29/17-09:59:43.463510 ,TCP,"Reset outside window",172.16.0.12,8081,149.56.229.16,19188
06/29/17-10:01:17.330007 ,,"(portscan) TCP Portsweep",172.16.0.11,,172.16.0.12,
06/29/17-10:07:49.061135 ,TCP,"Reset outside window",172.16.0.12,8081,18.85.22.204,41368
06/29/17-10:08:03.505871 ,TCP,"Reset outside window",172.16.0.12,8081,18.85.22.204,52350
06/29/17-10:20:04.745390 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48623
06/29/17-10:20:04.817170 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48624
06/29/17-10:20:04.906568 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48625
06/29/17-10:20:05.049287 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48627
06/29/17-10:20:05.611767 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48635
06/29/17-10:20:05.677939 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48636
06/29/17-10:20:05.747925 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48637
06/29/17-10:20:05.817267 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48638
06/29/17-10:20:05.952727 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48640
06/29/17-10:20:06.169543 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48644
06/29/17-10:20:06.389873 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48647
06/29/17-10:20:06.530850 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48649
06/29/17-10:20:06.674002 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48651
06/29/17-10:20:07.090683 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48656
06/29/17-10:20:07.162851 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48657
06/29/17-10:20:07.310023 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48659
06/29/17-10:20:07.381778 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48660
06/29/17-10:20:07.602132 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48663
06/29/17-10:20:07.894112 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48667
06/29/17-10:20:08.250299 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48673
06/29/17-10:20:08.320549 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48674
06/29/17-10:20:08.391428 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48675
06/29/17-10:20:08.606502 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48678
06/29/17-10:20:08.816398 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48681
06/29/17-10:20:09.425215 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48685
06/29/17-10:20:09.490346 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48686
06/29/17-10:20:09.553966 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48687
06/29/17-10:20:09.618635 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48688
06/29/17-10:20:09.676711 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48689
06/29/17-10:20:09.742298 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48690
06/29/17-10:20:09.865667 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48692
06/29/17-10:20:09.922594 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48693
06/29/17-10:20:10.004252 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48694
06/29/17-10:20:10.214374 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48698
06/29/17-10:20:11.054314 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48710
06/29/17-10:20:11.818749 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,48720
06/29/17-10:20:26.900321 ,,"(portscan) UDP Portsweep",172.16.0.12,,8.8.8.8,
