07/06/17-12:44:00.712305 ,,"(spp_sdf) SDF Combination Alert",23.228.128.208,,172.16.0.12,
07/06/17-12:54:56.903168 ,TCP,"Reset outside window",172.16.0.12,3399,82.145.215.118,443
07/06/17-14:42:13.982130 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40154
07/06/17-14:42:14.049437 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40155
07/06/17-14:42:14.113718 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40156
07/06/17-14:42:14.181036 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40157
07/06/17-14:42:14.244575 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40158
07/06/17-14:42:14.307605 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40159
07/06/17-14:42:14.379981 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40160
07/06/17-14:42:14.543687 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40162
07/06/17-14:42:14.615916 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40163
07/06/17-14:42:15.139356 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40170
07/06/17-14:42:15.513940 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40172
07/06/17-14:42:15.574327 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40173
07/06/17-14:42:15.639479 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40174
07/06/17-14:42:15.764292 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40176
07/06/17-14:42:15.887425 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40179
07/06/17-14:42:15.950423 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40180
07/06/17-14:42:16.016512 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40181
07/06/17-14:42:16.082370 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40182
07/06/17-14:42:16.150042 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40183
07/06/17-14:42:16.214749 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40184
07/06/17-14:42:16.282094 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40185
07/06/17-14:42:16.349180 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40186
07/06/17-14:42:16.484728 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40188
07/06/17-14:42:16.658705 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40190
07/06/17-14:42:16.731707 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40191
07/06/17-14:42:16.878237 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40193
07/06/17-14:42:16.959952 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40194
07/06/17-14:42:17.036127 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40195
07/06/17-14:42:17.106737 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40196
07/06/17-14:42:17.725520 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40204
07/06/17-14:42:17.775415 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40205
07/06/17-14:42:18.018477 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40209
07/06/17-14:42:18.170789 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40211
07/06/17-14:42:18.241053 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40212
07/06/17-14:42:18.393385 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40214
07/06/17-14:42:18.472904 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40215
07/06/17-14:42:18.620807 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40217
07/06/17-14:42:18.934335 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40221
07/06/17-14:42:19.004711 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40222
07/06/17-14:42:19.083881 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40223
07/06/17-14:42:19.230538 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40225
07/06/17-14:42:19.302979 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40226
07/06/17-14:42:19.540440 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40229
07/06/17-14:42:19.836996 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40233
07/06/17-14:42:19.908547 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40235
07/06/17-14:42:20.051133 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40237
07/06/17-14:42:20.194484 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40239
07/06/17-14:42:20.350755 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40241
07/06/17-14:42:20.497524 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40243
07/06/17-14:42:20.925558 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40245
07/06/17-14:42:21.049603 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40247
07/06/17-14:42:21.112766 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40248
07/06/17-14:42:21.174889 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40249
07/06/17-14:42:21.240994 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40250
07/06/17-14:42:21.311521 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40251
07/06/17-14:42:21.375433 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40252
07/06/17-14:42:21.440052 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40253
07/06/17-14:42:21.507398 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40254
07/06/17-14:42:21.580383 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40255
07/06/17-14:42:21.650222 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40256
07/06/17-14:42:21.717978 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40257
07/06/17-14:42:21.879007 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40258
07/06/17-14:42:22.358817 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40270
07/06/17-14:42:22.505253 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40272
07/06/17-14:42:22.587873 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40273
07/06/17-14:42:22.662764 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40274
07/06/17-14:42:22.737820 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40275
07/06/17-14:42:22.810132 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40276
07/06/17-14:42:23.050324 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40279
07/06/17-14:42:23.271374 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40282
07/06/17-14:42:23.365512 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40283
07/06/17-14:42:23.515302 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40285
07/06/17-14:42:23.898214 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40290
07/06/17-14:42:23.978320 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40291
07/06/17-14:42:24.052589 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40292
07/06/17-14:42:24.390342 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40297
07/06/17-14:42:24.623376 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40300
07/06/17-14:42:24.699363 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40301
07/06/17-14:42:24.868745 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40302
07/06/17-14:42:25.056700 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40305
07/06/17-14:42:25.137153 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40306
07/06/17-14:42:25.210192 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40307
07/06/17-14:42:25.365172 ,TCP,"Reset outside window",172.16.0.12,8081,192.168.0.100,40309
07/06/17-15:16:23.978884 ,TCP,"Reset outside window",172.16.0.12,8081,79.197.235.231,57738
07/06/17-15:16:27.688464 ,TCP,"Reset outside window",172.16.0.12,8081,79.197.235.231,57745
07/06/17-15:16:29.624294 ,TCP,"Reset outside window",172.16.0.12,8081,79.197.235.231,57748
07/06/17-16:26:37.399154 ,TCP,"Consecutive TCP small segments exceeding threshold",172.16.0.3,41614,172.217.1.42,443
07/06/17-16:26:48.817972 ,TCP,"Consecutive TCP small segments exceeding threshold",172.16.0.3,43372,172.217.1.36,443
07/06/17-16:27:03.244093 ,,"(portscan) TCP Filtered Portsweep",172.16.0.3,,172.16.0.4,
07/06/17-17:15:00.721468 ,TCP,"(http_inspect) UNKNOWN METHOD",10.0.0.1,44922,172.16.0.4,80
07/06/17-17:15:01.453946 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,44928,172.16.0.4,80
07/06/17-17:15:02.206002 ,TCP,"SERVER-WEBAPP JBoss web console access attempt",10.0.0.1,44930,172.16.0.4,80
07/06/17-17:15:02.206002 ,TCP,"(http_inspect) NON-RFC DEFINED CHAR",10.0.0.1,44930,172.16.0.4,80
07/06/17-17:15:04.569918 ,TCP,"(http_inspect) UNKNOWN METHOD",10.0.0.1,44938,172.16.0.4,80
07/06/17-17:15:04.664558 ,TCP,"(http_inspect) NON-RFC DEFINED CHAR",10.0.0.1,44940,172.16.0.4,80
07/06/17-17:15:06.361734 ,TCP,"(http_inspect) NON-RFC DEFINED CHAR",10.0.0.1,44958,172.16.0.4,80
07/06/17-17:15:06.418180 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,44958,172.16.0.4,80
07/06/17-17:15:06.432346 ,TCP,"SQL generic sql with comments injection attempt - GET parameter",10.0.0.1,44958,172.16.0.4,80
07/06/17-17:15:06.439020 ,TCP,"SQL generic sql with comments injection attempt - GET parameter",10.0.0.1,44958,172.16.0.4,80
07/06/17-17:15:06.468522 ,TCP,"SQL generic sql with comments injection attempt - GET parameter",10.0.0.1,44958,172.16.0.4,80
07/06/17-17:15:07.277721 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,44960,172.16.0.4,80
07/06/17-17:15:08.013010 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,44962,172.16.0.4,80
07/06/17-17:15:09.220436 ,TCP,"POLICY-OTHER Adobe ColdFusion admin interface access attempt",10.0.0.1,44964,172.16.0.4,80
07/06/17-17:15:09.470786 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,44966,172.16.0.4,80
07/06/17-17:15:09.797765 ,TCP,"(http_inspect) NON-RFC DEFINED CHAR",10.0.0.1,44966,172.16.0.4,80
07/06/17-17:15:24.904655 ,TCP,"POLICY-OTHER Adobe ColdFusion admin interface access attempt",10.0.0.1,45020,172.16.0.4,80
07/06/17-17:15:24.913978 ,TCP,"POLICY-OTHER Adobe ColdFusion admin interface access attempt",10.0.0.1,45020,172.16.0.4,80
07/06/17-17:15:24.920442 ,TCP,"POLICY-OTHER Adobe ColdFusion admin interface access attempt",10.0.0.1,45020,172.16.0.4,80
07/06/17-17:15:24.926621 ,TCP,"POLICY-OTHER Adobe ColdFusion admin interface access attempt",10.0.0.1,45020,172.16.0.4,80
07/06/17-17:15:25.492842 ,TCP,"(http_inspect) NON-RFC DEFINED CHAR",10.0.0.1,45020,172.16.0.4,80
07/06/17-17:15:27.632388 ,TCP,"(http_inspect) LONG HEADER",10.0.0.1,45030,172.16.0.4,80
07/06/17-17:15:29.379880 ,TCP,"POLICY-OTHER Adobe ColdFusion component browser access attempt",10.0.0.1,45034,172.16.0.4,80
07/06/17-17:15:31.166487 ,TCP,"SERVER-WEBAPP JBoss JMX console access attempt",10.0.0.1,45040,172.16.0.4,80
07/06/17-17:15:36.545444 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,45054,172.16.0.4,80
07/06/17-17:15:47.117220 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,45080,172.16.0.4,80
07/06/17-17:15:48.016721 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,45082,172.16.0.4,80
07/06/17-17:15:52.422904 ,TCP,"SERVER-WEBAPP JBoss web console access attempt",10.0.0.1,45104,172.16.0.4,80
07/06/17-17:16:32.248620 ,TCP,"(http_inspect) UNKNOWN METHOD",10.0.0.1,40041,172.16.0.4,80
07/06/17-17:16:32.580646 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,40044,172.16.0.4,80
07/06/17-17:16:33.015231 ,TCP,"SERVER-WEBAPP JBoss web console access attempt",10.0.0.1,40045,172.16.0.4,80
07/06/17-17:16:33.015231 ,TCP,"(http_inspect) NON-RFC DEFINED CHAR",10.0.0.1,40045,172.16.0.4,80
07/06/17-17:16:34.222664 ,TCP,"(http_inspect) UNKNOWN METHOD",10.0.0.1,40049,172.16.0.4,80
07/06/17-17:16:34.285654 ,TCP,"(http_inspect) NON-RFC DEFINED CHAR",10.0.0.1,40050,172.16.0.4,80
07/06/17-17:16:35.235759 ,TCP,"(http_inspect) NON-RFC DEFINED CHAR",10.0.0.1,40059,172.16.0.4,80
07/06/17-17:16:35.267040 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,40059,172.16.0.4,80
07/06/17-17:16:35.274670 ,TCP,"SQL generic sql with comments injection attempt - GET parameter",10.0.0.1,40059,172.16.0.4,80
07/06/17-17:16:35.278389 ,TCP,"SQL generic sql with comments injection attempt - GET parameter",10.0.0.1,40059,172.16.0.4,80
07/06/17-17:16:35.292846 ,TCP,"SQL generic sql with comments injection attempt - GET parameter",10.0.0.1,40059,172.16.0.4,80
07/06/17-17:16:35.749822 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,40060,172.16.0.4,80
07/06/17-17:16:36.196159 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,40061,172.16.0.4,80
07/06/17-17:16:36.831378 ,TCP,"POLICY-OTHER Adobe ColdFusion admin interface access attempt",10.0.0.1,40062,172.16.0.4,80
07/06/17-17:16:36.965347 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,40063,172.16.0.4,80
07/06/17-17:16:37.196475 ,TCP,"(http_inspect) NON-RFC DEFINED CHAR",10.0.0.1,40063,172.16.0.4,80
07/06/17-17:16:45.606605 ,TCP,"POLICY-OTHER Adobe ColdFusion admin interface access attempt",10.0.0.1,40090,172.16.0.4,80
07/06/17-17:16:45.614135 ,TCP,"POLICY-OTHER Adobe ColdFusion admin interface access attempt",10.0.0.1,40090,172.16.0.4,80
07/06/17-17:16:45.617963 ,TCP,"POLICY-OTHER Adobe ColdFusion admin interface access attempt",10.0.0.1,40090,172.16.0.4,80
07/06/17-17:16:45.624231 ,TCP,"POLICY-OTHER Adobe ColdFusion admin interface access attempt",10.0.0.1,40090,172.16.0.4,80
07/06/17-17:16:45.938613 ,TCP,"(http_inspect) NON-RFC DEFINED CHAR",10.0.0.1,40090,172.16.0.4,80
07/06/17-17:16:47.180119 ,TCP,"(http_inspect) LONG HEADER",10.0.0.1,40095,172.16.0.4,80
07/06/17-17:16:48.035046 ,TCP,"POLICY-OTHER Adobe ColdFusion component browser access attempt",10.0.0.1,40097,172.16.0.4,80
07/06/17-17:16:49.066548 ,TCP,"SERVER-WEBAPP JBoss JMX console access attempt",10.0.0.1,40100,172.16.0.4,80
07/06/17-17:16:52.123832 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,40107,172.16.0.4,80
07/06/17-17:16:57.961517 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,40120,172.16.0.4,80
07/06/17-17:16:58.469239 ,TCP,"(http_inspect) UNESCAPED SPACE IN HTTP URI",10.0.0.1,40121,172.16.0.4,80
07/06/17-17:17:00.919440 ,TCP,"SERVER-WEBAPP JBoss web console access attempt",10.0.0.1,40133,172.16.0.4,80
07/06/17-17:21:30.168713 ,TCP,"(http_inspect) INVALID CONTENT-LENGTH OR CHUNK SIZE",10.0.0.1,40145,172.16.0.4,80
07/06/17-17:37:22.057867 ,,"(portscan) TCP Portsweep",172.16.0.11,,172.16.0.4,
07/06/17-17:50:09.088410 ,,"(portscan) TCP Portsweep",172.16.0.11,,45.79.93.237,
07/06/17-17:50:09.477818 ,,"(portscan) TCP Portscan",172.16.0.11,,45.79.93.237,
07/06/17-17:56:37.929020 ,TCP,"Reset outside window",172.16.0.12,8081,37.187.129.166,41654
07/06/17-17:56:41.961289 ,TCP,"Reset outside window",172.16.0.12,8081,37.187.129.166,42134
07/06/17-20:25:56.713917 ,TCP,"Reset outside window",172.16.0.12,8081,47.182.20.169,51529
07/06/17-20:25:57.818484 ,TCP,"Reset outside window",172.16.0.12,8081,47.182.20.169,51539
07/06/17-20:25:58.731275 ,TCP,"Reset outside window",172.16.0.12,8081,47.182.20.169,51541
07/06/17-20:26:00.041675 ,TCP,"Reset outside window",172.16.0.12,8081,47.182.20.169,51546
07/06/17-20:26:01.232709 ,TCP,"Reset outside window",172.16.0.12,8081,47.182.20.169,51562
07/06/17-20:26:02.605544 ,TCP,"Reset outside window",172.16.0.12,8081,47.182.20.169,51569
07/06/17-20:26:04.703691 ,TCP,"Reset outside window",172.16.0.12,8081,47.182.20.169,51575
07/06/17-20:26:06.992202 ,TCP,"Reset outside window",172.16.0.12,8081,47.182.20.169,51578
07/06/17-20:26:08.992370 ,TCP,"Reset outside window",172.16.0.12,8081,47.182.20.169,51592
07/06/17-20:26:10.211905 ,TCP,"Reset outside window",172.16.0.12,8081,47.182.20.169,51593
07/06/17-20:26:11.167413 ,TCP,"Reset outside window",172.16.0.12,8081,47.182.20.169,51597
07/06/17-20:26:12.684335 ,TCP,"Reset outside window",172.16.0.12,8081,47.182.20.169,51602
07/06/17-20:26:14.179874 ,TCP,"Reset outside window",172.16.0.12,8081,47.182.20.169,51607
07/06/17-20:26:15.036368 ,TCP,"Reset outside window",172.16.0.12,8081,47.182.20.169,51608
07/06/17-20:52:24.396079 ,TCP,"Reset outside window",172.16.0.12,8081,173.239.240.32,57975
07/06/17-20:52:25.127395 ,TCP,"Reset outside window",172.16.0.12,8081,173.239.240.32,57981
07/06/17-20:52:26.165920 ,TCP,"Reset outside window",172.16.0.12,8081,173.239.240.32,57995
07/06/17-20:52:26.504308 ,TCP,"Reset outside window",172.16.0.12,8081,173.239.240.32,57998
07/06/17-20:52:26.816959 ,TCP,"Reset outside window",172.16.0.12,8081,173.239.240.32,58002
07/06/17-20:52:28.228496 ,TCP,"Reset outside window",172.16.0.12,8081,173.239.240.32,58026
07/06/17-20:52:30.049334 ,TCP,"Reset outside window",172.16.0.12,8081,173.239.240.32,58046
07/06/17-20:52:32.461490 ,TCP,"Reset outside window",172.16.0.12,8081,173.239.240.32,58074
07/06/17-20:52:32.773877 ,TCP,"Reset outside window",172.16.0.12,8081,173.239.240.32,58079
07/06/17-20:52:34.017431 ,TCP,"Reset outside window",172.16.0.12,8081,173.239.240.32,58082
07/07/17-00:11:21.393424 ,TCP,"Reset outside window",172.16.0.12,8081,179.181.189.54,8899
07/07/17-00:11:21.798928 ,TCP,"Reset outside window",172.16.0.12,8081,179.181.189.54,8898
07/07/17-00:12:06.983964 ,TCP,"Reset outside window",172.16.0.12,8081,179.181.189.54,8970
07/07/17-00:12:07.392412 ,TCP,"Reset outside window",172.16.0.12,8081,179.181.189.54,8973
