07/13/17-02:14:36.068433 ,TCP,"HoneyPot SMTP Port 25 Hit",190.234.19.219,36686,172.16.0.4,25
07/13/17-02:17:20.889224 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,51334,172.16.0.4,25
07/13/17-02:17:21.109851 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,51334,172.16.0.4,25
07/13/17-02:17:21.385962 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,51334,172.16.0.4,25
07/13/17-02:17:21.433579 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,51334,172.16.0.4,25
07/13/17-02:17:21.714237 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,51334,172.16.0.4,25
07/13/17-02:17:21.762389 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,51334,172.16.0.4,25
07/13/17-02:17:22.042266 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,51334,172.16.0.4,25
07/13/17-02:17:22.092361 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,51334,172.16.0.4,25
07/13/17-02:17:22.317843 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,51334,172.16.0.4,25
07/13/17-02:17:22.418732 ,TCP,"HoneyPot SMTP Port 25 Hit",110.175.112.118,51334,172.16.0.4,25
07/13/17-02:20:28.492934 ,TCP,"HoneyPot SMTP Port 25 Hit",190.234.19.219,61792,172.16.0.4,25
07/13/17-02:20:28.842825 ,TCP,"HoneyPot SMTP Port 25 Hit",190.234.19.219,61792,172.16.0.4,25
07/13/17-02:20:29.130658 ,TCP,"HoneyPot SMTP Port 25 Hit",190.234.19.219,61792,172.16.0.4,25
07/13/17-02:20:29.344616 ,TCP,"HoneyPot SMTP Port 25 Hit",190.234.19.219,61792,172.16.0.4,25
07/13/17-02:20:29.575905 ,TCP,"HoneyPot SMTP Port 25 Hit",190.234.19.219,61792,172.16.0.4,25
07/13/17-02:20:30.025178 ,TCP,"HoneyPot SMTP Port 25 Hit",190.234.19.219,61792,172.16.0.4,25
07/13/17-02:20:30.039137 ,TCP,"HoneyPot SMTP Port 25 Hit",190.234.19.219,61792,172.16.0.4,25
07/13/17-02:20:33.864266 ,TCP,"HoneyPot SMTP Port 25 Hit",190.234.19.219,61792,172.16.0.4,25
07/13/17-02:21:45.793052 ,TCP,"HoneyPot Telnet Port 23 Hit",60.178.10.100,57802,172.16.0.4,23
07/13/17-02:21:46.073658 ,TCP,"HoneyPot Telnet Port 23 Hit",60.178.10.100,57802,172.16.0.4,23
07/13/17-02:22:25.211615 ,TCP,"HoneyPot Telnet Port 23 Hit",60.178.10.100,57802,172.16.0.4,23
07/13/17-02:22:25.492600 ,TCP,"HoneyPot Telnet Port 23 Hit",60.178.10.100,57802,172.16.0.4,23
07/13/17-02:22:34.638467 ,TCP,"HoneyPot Telnet Port 23 Hit",116.74.104.183,46802,172.16.0.4,23
07/13/17-02:22:34.883853 ,TCP,"HoneyPot Telnet Port 23 Hit",116.74.104.183,46802,172.16.0.4,23
07/13/17-02:22:50.869224 ,TCP,"HoneyPot Telnet Port 23 Hit",60.251.228.152,55734,172.16.0.4,23
07/13/17-02:22:51.084891 ,TCP,"HoneyPot Telnet Port 23 Hit",60.251.228.152,55734,172.16.0.4,23
07/13/17-02:23:19.640806 ,TCP,"HoneyPot SMTP Port 25 Hit",14.177.236.10,55473,172.16.0.4,25
