07/01/17-03:36:08.444502 ,TCP,"Reset outside window",172.16.0.12,8081,163.172.133.154,38704
07/01/17-03:36:09.252012 ,TCP,"Reset outside window",172.16.0.12,8081,163.172.133.154,38707
07/01/17-03:36:35.779523 ,TCP,"Consecutive TCP small segments exceeding threshold",172.16.0.12,8081,163.172.133.154,38708
07/01/17-03:38:11.741615 ,TCP,"Consecutive TCP small segments exceeding threshold",172.16.0.12,8081,163.172.133.154,38708
07/01/17-03:59:13.527711 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52634
07/01/17-03:59:14.386753 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52639
07/01/17-03:59:15.524437 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52649
07/01/17-03:59:16.538371 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52652
07/01/17-03:59:17.538639 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52658
07/01/17-03:59:18.539083 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52663
07/01/17-03:59:19.531276 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52669
07/01/17-03:59:20.532946 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52673
07/01/17-03:59:21.529223 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52680
07/01/17-03:59:22.529699 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52685
07/01/17-03:59:23.529426 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52695
07/01/17-03:59:24.533375 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52704
07/01/17-03:59:25.525963 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52715
07/01/17-03:59:26.527753 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52722
07/01/17-03:59:31.536043 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52752
07/01/17-03:59:31.982513 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52759
07/01/17-03:59:33.525138 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52763
07/01/17-03:59:34.523353 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52767
07/01/17-03:59:35.527529 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52774
07/01/17-03:59:36.527276 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52778
07/01/17-03:59:37.527755 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52787
07/01/17-03:59:38.536124 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52791
07/01/17-03:59:39.531805 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52797
07/01/17-03:59:40.526170 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52801
07/01/17-03:59:41.529109 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52808
07/01/17-03:59:42.526262 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52813
07/01/17-03:59:43.534338 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52822
07/01/17-03:59:44.532773 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52830
07/01/17-03:59:45.532583 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52839
07/01/17-03:59:46.532757 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52844
07/01/17-03:59:47.523446 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52850
07/01/17-03:59:48.527537 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52855
07/01/17-03:59:49.523444 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52859
07/01/17-03:59:50.539616 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52866
07/01/17-03:59:51.543072 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52873
07/01/17-03:59:52.538017 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52878
07/01/17-03:59:53.528574 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52887
07/01/17-03:59:54.543494 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52893
07/01/17-03:59:55.537677 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52900
07/01/17-03:59:56.532476 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52906
07/01/17-03:59:57.582331 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52910
07/01/17-03:59:58.537991 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52920
07/01/17-03:59:59.525088 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52928
07/01/17-04:00:00.835663 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52943
07/01/17-04:00:01.525052 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52949
07/01/17-04:00:02.532781 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52962
07/01/17-04:00:03.531458 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52971
07/01/17-04:00:04.533686 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52978
07/01/17-04:00:05.548013 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52984
07/01/17-04:00:06.529771 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52992
07/01/17-04:00:07.528674 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,52998
07/01/17-04:00:08.534540 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53004
07/01/17-04:00:09.536417 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53012
07/01/17-04:00:10.528227 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53021
07/01/17-04:00:10.975495 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53025
07/01/17-04:00:12.530380 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53036
07/01/17-04:00:13.532477 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53050
07/01/17-04:00:14.649405 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53059
07/01/17-04:00:15.533225 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53063
07/01/17-04:00:16.528848 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53069
07/01/17-04:00:17.528848 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53076
07/01/17-04:00:18.669480 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53079
07/01/17-04:00:19.533934 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53091
07/01/17-04:00:21.528548 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53097
07/01/17-04:00:22.530521 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53110
07/01/17-04:00:23.302346 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53115
07/01/17-04:00:24.074475 ,TCP,"Reset outside window",172.16.0.12,8081,77.250.120.93,53121
07/01/17-04:39:52.863077 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63197
07/01/17-04:39:53.376966 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,63196
07/01/17-04:46:32.860937 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58215
07/01/17-04:46:53.929337 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,59475
07/01/17-04:50:08.671764 ,TCP,"Reset outside window",172.16.0.12,8081,86.183.250.164,55778
07/01/17-04:50:08.748042 ,TCP,"Reset outside window",172.16.0.12,8081,86.183.250.164,55783
07/01/17-04:51:07.389778 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,52064
07/01/17-04:51:08.610268 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,52066
07/01/17-04:51:38.607486 ,TCP,"Reset outside window",172.16.0.12,8081,86.183.250.164,56385
07/01/17-04:52:03.852307 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,53371
07/01/17-04:52:52.006037 ,TCP,"Reset outside window",172.16.0.12,8081,86.183.250.164,56689
07/01/17-04:52:53.881671 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55948
07/01/17-04:53:53.836522 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,58066
07/01/17-04:55:07.853087 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,60570
07/01/17-04:56:30.583440 ,TCP,"Reset outside window",172.16.0.12,8081,86.183.250.164,57587
07/01/17-05:02:09.838036 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,57985
07/01/17-05:03:25.831229 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61249
07/01/17-05:04:53.818099 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,64286
07/01/17-05:08:55.817192 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,55492
07/01/17-05:09:49.550670 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52651
07/01/17-05:09:49.883368 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52652
07/01/17-05:09:50.179609 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52653
07/01/17-05:09:50.461211 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52654
07/01/17-05:09:50.756692 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52655
07/01/17-05:09:51.039330 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52656
07/01/17-05:09:52.842276 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52662
07/01/17-05:09:53.155662 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52663
07/01/17-05:09:53.487573 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52665
07/01/17-05:09:53.793784 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52666
07/01/17-05:09:54.125781 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52667
07/01/17-05:09:54.419577 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52668
07/01/17-05:09:54.785123 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52669
07/01/17-05:09:55.101591 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52670
07/01/17-05:09:55.396585 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52671
07/01/17-05:09:55.715984 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52673
07/01/17-05:09:56.260508 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52674
07/01/17-05:09:56.589256 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52675
07/01/17-05:09:56.879448 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52676
07/01/17-05:09:57.176792 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52678
07/01/17-05:09:57.527880 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52679
07/01/17-05:09:57.827011 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52684
07/01/17-05:09:58.114107 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52687
07/01/17-05:09:58.480096 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52689
07/01/17-05:09:58.803024 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52690
07/01/17-05:09:59.219044 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52691
07/01/17-05:09:59.531862 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52693
07/01/17-05:09:59.816128 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52694
07/01/17-05:10:00.103050 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52695
07/01/17-05:10:00.397884 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52696
07/01/17-05:10:00.709234 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52697
07/01/17-05:10:01.036694 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52698
07/01/17-05:10:01.334288 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52699
07/01/17-05:10:01.551876 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52700
07/01/17-05:10:01.873140 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52702
07/01/17-05:10:02.173002 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52703
07/01/17-05:10:02.530954 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52704
07/01/17-05:10:02.840556 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52707
07/01/17-05:10:03.129623 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52708
07/01/17-05:10:03.436946 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52709
07/01/17-05:10:03.741076 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52711
07/01/17-05:10:04.022386 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52712
07/01/17-05:10:04.313051 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52713
07/01/17-05:10:04.601420 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52714
07/01/17-05:10:04.910514 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52715
07/01/17-05:10:05.211297 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52717
07/01/17-05:10:05.584207 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52720
07/01/17-05:10:05.875959 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52722
07/01/17-05:10:06.157369 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52723
07/01/17-05:10:06.456551 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52724
07/01/17-05:10:06.790553 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52725
07/01/17-05:10:07.143588 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52726
07/01/17-05:10:07.477080 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52727
07/01/17-05:10:07.831775 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52729
07/01/17-05:10:08.147944 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52732
07/01/17-05:10:08.431096 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52734
07/01/17-05:10:08.741884 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52735
07/01/17-05:10:09.069832 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52736
07/01/17-05:10:09.339594 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52737
07/01/17-05:10:09.608650 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52738
07/01/17-05:10:09.980101 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52740
07/01/17-05:10:10.284366 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52742
07/01/17-05:10:10.578815 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52744
07/01/17-05:10:10.911914 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52746
07/01/17-05:10:11.252326 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52747
07/01/17-05:10:11.562091 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52749
07/01/17-05:10:11.872283 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52750
07/01/17-05:10:12.167852 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52752
07/01/17-05:10:12.454231 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52753
07/01/17-05:10:12.757053 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52754
07/01/17-05:10:13.047420 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52755
07/01/17-05:10:13.351169 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52757
07/01/17-05:10:13.584668 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52758
07/01/17-05:10:14.026513 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52763
07/01/17-05:10:14.353800 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52764
07/01/17-05:10:14.684802 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52767
07/01/17-05:10:15.077210 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52769
07/01/17-05:10:15.376348 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52770
07/01/17-05:10:15.617071 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52771
07/01/17-05:10:15.968144 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52773
07/01/17-05:10:16.331879 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52775
07/01/17-05:10:16.754815 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52777
07/01/17-05:10:17.131153 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52778
07/01/17-05:10:17.449496 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52780
07/01/17-05:10:17.935483 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52782
07/01/17-05:10:18.312304 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52783
07/01/17-05:10:18.640675 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52784
07/01/17-05:10:19.005472 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52785
07/01/17-05:10:19.448803 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52786
07/01/17-05:10:19.668200 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52787
07/01/17-05:10:19.994524 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52789
07/01/17-05:10:20.348549 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52790
07/01/17-05:10:20.633291 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52791
07/01/17-05:10:20.937581 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52792
07/01/17-05:10:21.239845 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52793
07/01/17-05:10:22.932871 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52796
07/01/17-05:10:23.243851 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52797
07/01/17-05:10:23.550096 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52798
07/01/17-05:10:23.866512 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52800
07/01/17-05:10:24.171008 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52801
07/01/17-05:10:24.461469 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52802
07/01/17-05:10:24.786720 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52803
07/01/17-05:10:25.094013 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52804
07/01/17-05:10:25.389859 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52805
07/01/17-05:10:25.764313 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52807
07/01/17-05:10:26.054257 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52808
07/01/17-05:10:26.376911 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52809
07/01/17-05:10:26.725279 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52810
07/01/17-05:10:27.045981 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52811
07/01/17-05:10:27.334303 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52812
07/01/17-05:10:27.639051 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52814
07/01/17-05:10:27.973858 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52815
07/01/17-05:10:28.269733 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52816
07/01/17-05:10:28.570268 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52817
07/01/17-05:10:28.976748 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52818
07/01/17-05:10:29.267182 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52819
07/01/17-05:10:29.570640 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52820
07/01/17-05:10:29.871476 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52822
07/01/17-05:10:30.203194 ,TCP,"Reset outside window",172.16.0.12,8081,208.76.203.225,52823
07/01/17-05:11:21.811057 ,TCP,"Reset outside window",172.16.0.12,8081,121.6.95.8,61446
