2017, 06, 30, 08, 46, 01.720869 , TCP, "Reset outside window", 94.230.150.6, 60097, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 03.760742 , TCP, "Reset outside window", 94.230.150.6, 60106, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 05.909242 , TCP, "Reset outside window", 94.230.150.6, 60112, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 07.963339 , TCP, "Reset outside window", 94.230.150.6, 60119, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 10.216568 , TCP, "Reset outside window", 94.230.150.6, 60126, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 11.956898 , TCP, "Reset outside window", 94.230.150.6, 60131, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 14.359739 , TCP, "Reset outside window", 94.230.150.6, 60139, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 15.963161 , TCP, "Reset outside window", 94.230.150.6, 60146, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 17.964424 , TCP, "Reset outside window", 94.230.150.6, 60151, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 21.963544 , TCP, "Reset outside window", 94.230.150.6, 60165, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 25.779222 , TCP, "Reset outside window", 94.230.150.6, 60179, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 27.731225 , TCP, "Reset outside window", 94.230.150.6, 60184, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 29.693878 , TCP, "Reset outside window", 94.230.150.6, 60190, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 31.652843 , TCP, "Reset outside window", 94.230.150.6, 60197, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 33.687620 , TCP, "Reset outside window", 94.230.150.6, 60202, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 35.688356 , TCP, "Reset outside window", 94.230.150.6, 60211, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 37.816417 , TCP, "Reset outside window", 94.230.150.6, 60217, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 39.750563 , TCP, "Reset outside window", 94.230.150.6, 60225, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 41.766498 , TCP, "Reset outside window", 94.230.150.6, 60231, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 43.780136 , TCP, "Reset outside window", 94.230.150.6, 60238, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 45.861219 , TCP, "Reset outside window", 94.230.150.6, 60244, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 47.967866 , TCP, "Reset outside window", 94.230.150.6, 60251, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 49.700591 , TCP, "Reset outside window", 94.230.150.6, 60257, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 51.967913 , TCP, "Reset outside window", 94.230.150.6, 60264, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 53.676603 , TCP, "Reset outside window", 94.230.150.6, 60270, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 55.642663 , TCP, "Reset outside window", 94.230.150.6, 60276, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 57.763278 , TCP, "Reset outside window", 94.230.150.6, 60282, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 46, 59.857846 , TCP, "Reset outside window", 94.230.150.6, 60291, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 01.828061 , TCP, "Reset outside window", 94.230.150.6, 60298, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 03.812892 , TCP, "Reset outside window", 94.230.150.6, 60305, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 05.908855 , TCP, "Reset outside window", 94.230.150.6, 60311, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 07.921084 , TCP, "Reset outside window", 94.230.150.6, 60319, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 09.909099 , TCP, "Reset outside window", 94.230.150.6, 60326, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 11.877694 , TCP, "Reset outside window", 94.230.150.6, 60333, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 13.877385 , TCP, "Reset outside window", 94.230.150.6, 60339, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 15.944646 , TCP, "Reset outside window", 94.230.150.6, 60346, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 17.943331 , TCP, "Reset outside window", 94.230.150.6, 60353, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 19.908296 , TCP, "Reset outside window", 94.230.150.6, 60360, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 21.880219 , TCP, "Reset outside window", 94.230.150.6, 60366, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 23.912570 , TCP, "Reset outside window", 94.230.150.6, 60372, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 25.969217 , TCP, "Reset outside window", 94.230.150.6, 60380, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 27.875156 , TCP, "Reset outside window", 94.230.150.6, 60385, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 30.025644 , TCP, "Reset outside window", 94.230.150.6, 60397, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 34.654882 , TCP, "Reset outside window", 94.230.150.6, 60418, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 39.826802 , TCP, "Reset outside window", 94.230.150.6, 60442, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 41.972296 , TCP, "Reset outside window", 94.230.150.6, 60463, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 44.042908 , TCP, "Reset outside window", 94.230.150.6, 60470, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 47.519487 , TCP, "Reset outside window", 94.230.150.6, 60477, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 49.671263 , TCP, "Reset outside window", 94.230.150.6, 60484, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 52.371590 , TCP, "Reset outside window", 94.230.150.6, 60492, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 47, 55.329240 , TCP, "Reset outside window", 94.230.150.6, 60509, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 48, 00.068838 , TCP, "Reset outside window", 94.230.150.6, 60530, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 48, 02.314463 , TCP, "Reset outside window", 94.230.150.6, 60537, 172.16.0.12, 8081,  Czech Republic,  Hlavni mesto Praha,  Prague,  14000,  50.083302,  14.466700
2017, 06, 30, 08, 54, 10.544103 , TCP, "Reset outside window", 208.18.85.22, 56197, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
2017, 06, 30, 08, 54, 10.786488 , TCP, "Reset outside window", 208.18.85.22, 56200, 172.16.0.12, 8081,  United States,  Missouri,  Kansas City,  64116,  39.147202,  -94.573502
