2017, 06, 30, 18, 42, 09.171952, TCP, "Reset outside window", 172.16.0.12, 8081, 68.203.10.208, 52283,  United States,  Texas,  Austin,  78759,  30.400000,  -97.752800
2017, 06, 30, 18, 42, 09.815530, TCP, "Reset outside window", 172.16.0.12, 8081, 68.203.10.208, 52284,  United States,  Texas,  Austin,  78759,  30.400000,  -97.752800
2017, 06, 30, 18, 42, 10.482186, TCP, "Reset outside window", 172.16.0.12, 8081, 68.203.10.208, 52285,  United States,  Texas,  Austin,  78759,  30.400000,  -97.752800
2017, 06, 30, 18, 42, 11.099149, TCP, "Reset outside window", 172.16.0.12, 8081, 68.203.10.208, 52287,  United States,  Texas,  Austin,  78759,  30.400000,  -97.752800
2017, 06, 30, 18, 42, 11.750521, TCP, "Reset outside window", 172.16.0.12, 8081, 68.203.10.208, 52288,  United States,  Texas,  Austin,  78759,  30.400000,  -97.752800
2017, 06, 30, 18, 42, 12.399175, TCP, "Reset outside window", 172.16.0.12, 8081, 68.203.10.208, 52289,  United States,  Texas,  Austin,  78759,  30.400000,  -97.752800
2017, 06, 30, 18, 48, 05.208811, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 14982,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 48, 06.179174, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 15001,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 48, 07.157406, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 33653,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 48, 08.126401, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 33672,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 48, 09.212680, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 33691,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 48, 11.026110, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 33748,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 48, 13.956487, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 15609,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 48, 15.003402, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 34432,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 48, 15.988115, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 56389,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 48, 17.004130, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 56466,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 48, 17.972308, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 44247,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 48, 19.015079, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 34451,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 49, 59.569680, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 23481,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 00.437611, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 24691,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 01.247663, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 21609,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 02.028622, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 16557,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 04.278072, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 1794,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 05.036020, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 17665,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 05.797722, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 4078,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 06.517481, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 22242,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 07.267788, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 19871,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 08.007449, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 11679,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 08.765693, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 26923,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 09.517921, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 30271,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 10.247682, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 3645,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 10.997778, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 7492,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 11.759338, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 4230,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 12.567577, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 12596,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 13.317858, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 22076,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 14.088198, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 27239,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 14.917844, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 28185,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 15.657444, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 9056,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 16.478830, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 8578,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 17.197950, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 12032,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 17.988077, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 22219,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 18.837973, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 14261,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 19.588162, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 17196,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 20.297747, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 20284,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 21.028104, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 28425,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 21.807905, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 8165,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 22.578579, TCP, "Reset outside window", 172.16.0.12, 8081, 201.144.174.38, 24914,  Mexico,  N/A,  N/A,  N/A,  19.430000,  -99.129997
2017, 06, 30, 18, 50, 37.216874, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 42385,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 50, 38.962256, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 33995,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 50, 39.946268, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 13367,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 50, 41.669030, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 42423,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 50, 42.589853, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 56922,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 50, 43.530198, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 43658,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 50, 44.442499, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 56788,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 50, 45.426511, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 34090,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 50, 47.129377, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 43677,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 18, 50, 48.135008, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 41245,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 19, 00, 37.541260, TCP, "Reset outside window", 172.16.0.12, 8081, 24.203.86.123, 39136,  Canada,  Quebec,  Montréal,  H2X,  45.514801,  -73.573898
2017, 06, 30, 19, 00, 40.024895, TCP, "Reset outside window", 172.16.0.12, 8081, 24.203.86.123, 40239,  Canada,  Quebec,  Montréal,  H2X,  45.514801,  -73.573898
2017, 06, 30, 19, 00, 43.137912, TCP, "Reset outside window", 172.16.0.12, 8081, 24.203.86.123, 33648,  Canada,  Quebec,  Montréal,  H2X,  45.514801,  -73.573898
2017, 06, 30, 19, 02, 35.226609, TCP, "Reset outside window", 172.16.0.12, 8081, 66.87.100.110, 14865,  United States, , , , , 
2017, 06, 30, 19, 02, 41.301757, TCP, "Reset outside window", 172.16.0.12, 8081, 66.87.100.110, 4225,  United States, , , , , 
2017, 06, 30, 19, 10, 24.736901, TCP, "Reset outside window", 172.16.0.12, 8081, 108.198.66.198, 58655,  United States,  Missouri,  High Ridge,  63049,  38.458900,  -90.536499
2017, 06, 30, 19, 10, 25.181876, TCP, "Reset outside window", 172.16.0.12, 8081, 108.198.66.198, 58658,  United States,  Missouri,  High Ridge,  63049,  38.458900,  -90.536499
2017, 06, 30, 19, 32, 08.467330, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 13234,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 19, 32, 09.778924, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 33691,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 19, 32, 11.139921, TCP, "Reset outside window", 172.16.0.12, 8081, 84.46.60.190, 56124,  Germany,  Schleswig-Holstein,  Großenaspe,  24623,  53.983299,  9.966700
2017, 06, 30, 19, 45, 48.889043, TCP, "Reset outside window", 172.16.0.12, 8081, 68.203.10.208, 53476,  United States,  Texas,  Austin,  78759,  30.400000,  -97.752800
2017, 06, 30, 19, 45, 49.949415, TCP, "Reset outside window", 172.16.0.12, 8081, 68.203.10.208, 53479,  United States,  Texas,  Austin,  78759,  30.400000,  -97.752800
2017, 06, 30, 19, 46, 50.324128, TCP, "Reset outside window", 172.16.0.12, 8081, 71.162.134.139, 51531,  United States,  Pennsylvania,  Upper Darby,  19082,  39.928398,  -75.273804
2017, 06, 30, 19, 46, 50.498236, TCP, "Reset outside window", 172.16.0.12, 8081, 71.162.134.139, 51532,  United States,  Pennsylvania,  Upper Darby,  19082,  39.928398,  -75.273804
2017, 06, 30, 19, 46, 51.038168, TCP, "Reset outside window", 172.16.0.12, 8081, 71.162.134.139, 51537,  United States,  Pennsylvania,  Upper Darby,  19082,  39.928398,  -75.273804
2017, 06, 30, 19, 46, 51.391709, TCP, "Reset outside window", 172.16.0.12, 8081, 71.162.134.139, 51538,  United States,  Pennsylvania,  Upper Darby,  19082,  39.928398,  -75.273804
2017, 06, 30, 19, 46, 51.719193, TCP, "Reset outside window", 172.16.0.12, 8081, 71.162.134.139, 51539,  United States,  Pennsylvania,  Upper Darby,  19082,  39.928398,  -75.273804
2017, 06, 30, 19, 46, 52.035684, TCP, "Reset outside window", 172.16.0.12, 8081, 71.162.134.139, 51540,  United States,  Pennsylvania,  Upper Darby,  19082,  39.928398,  -75.273804
2017, 06, 30, 19, 46, 55.156131, TCP, "Reset outside window", 172.16.0.12, 8081, 71.162.134.139, 51542,  United States,  Pennsylvania,  Upper Darby,  19082,  39.928398,  -75.273804
2017, 06, 30, 19, 46, 55.478320, TCP, "Reset outside window", 172.16.0.12, 8081, 71.162.134.139, 51545,  United States,  Pennsylvania,  Upper Darby,  19082,  39.928398,  -75.273804
2017, 06, 30, 19, 46, 55.937055, TCP, "Reset outside window", 172.16.0.12, 8081, 71.162.134.139, 51547,  United States,  Pennsylvania,  Upper Darby,  19082,  39.928398,  -75.273804
2017, 06, 30, 19, 46, 56.260936, TCP, "Reset outside window", 172.16.0.12, 8081, 71.162.134.139, 51548,  United States,  Pennsylvania,  Upper Darby,  19082,  39.928398,  -75.273804
2017, 06, 30, 19, 46, 56.607008, TCP, "Reset outside window", 172.16.0.12, 8081, 71.162.134.139, 51549,  United States,  Pennsylvania,  Upper Darby,  19082,  39.928398,  -75.273804
2017, 06, 30, 19, 49, 10.409505, TCP, "Reset outside window", 172.16.0.12, 8081, 176.31.180.157, 58205,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 06, 30, 19, 49, 12.523600, TCP, "Reset outside window", 172.16.0.12, 8081, 176.31.180.157, 58320,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 06, 30, 19, 49, 14.230454, TCP, "Reset outside window", 172.16.0.12, 8081, 176.31.180.157, 58393,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 06, 30, 19, 49, 16.653119, TCP, "Reset outside window", 172.16.0.12, 8081, 176.31.180.157, 58537,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 06, 30, 19, 49, 18.161952, TCP, "Reset outside window", 172.16.0.12, 8081, 176.31.180.157, 58626,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 06, 30, 19, 49, 20.140586, TCP, "Reset outside window", 172.16.0.12, 8081, 176.31.180.157, 58696,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 06, 30, 19, 49, 21.780947, TCP, "Reset outside window", 172.16.0.12, 8081, 176.31.180.157, 58762,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 06, 30, 19, 49, 25.705906, TCP, "Reset outside window", 172.16.0.12, 8081, 176.31.180.157, 58900,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 06, 30, 19, 49, 41.590575, TCP, "Reset outside window", 172.16.0.12, 8081, 176.31.180.157, 59867,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 06, 30, 19, 49, 45.844421, TCP, "Reset outside window", 172.16.0.12, 8081, 176.31.180.157, 60016,  France,  N/A,  N/A,  N/A,  48.860001,  2.350000
2017, 06, 30, 19, 52, 00.453535, TCP, "Reset outside window", 172.16.0.12, 8081, 185.38.14.171, 25419,  Netherlands,  N/A,  N/A,  N/A,  52.366699,  4.900000
2017, 06, 30, 19, 52, 30.016125, TCP, "Reset outside window", 172.16.0.12, 8081, 185.170.41.8, 56999, IP Address not found, IP Address not found, IP Address not found, IP Address not found, IP Address not found, IP Address not found
2017, 06, 30, 19, 52, 33.728904, TCP, "Reset outside window", 172.16.0.12, 8081, 171.25.193.131, 18011,  Sweden,  N/A,  N/A,  N/A,  59.329399,  18.068600
2017, 06, 30, 19, 52, 35.918036, TCP, "Reset outside window", 172.16.0.12, 8081, 171.25.193.131, 18303,  Sweden,  N/A,  N/A,  N/A,  59.329399,  18.068600
2017, 06, 30, 19, 52, 40.351707, TCP, "Reset outside window", 172.16.0.12, 8081, 171.25.193.131, 18904,  Sweden,  N/A,  N/A,  N/A,  59.329399,  18.068600
2017, 06, 30, 19, 52, 42.972504, TCP, "Reset outside window", 172.16.0.12, 8081, 171.25.193.131, 19161,  Sweden,  N/A,  N/A,  N/A,  59.329399,  18.068600
2017, 06, 30, 19, 52, 52.237874, TCP, "Reset outside window", 172.16.0.12, 8081, 77.247.181.165, 33091,  Netherlands,  N/A,  N/A,  N/A,  52.366699,  4.900000
2017, 06, 30, 19, 52, 54.205811, TCP, "Reset outside window", 172.16.0.12, 8081, 77.247.181.165, 7717,  Netherlands,  N/A,  N/A,  N/A,  52.366699,  4.900000
2017, 06, 30, 19, 53, 12.119123, TCP, "TCP Timestamp is outside of PAWS window", 172.16.0.12, 8081, 85.159.237.210, 37725,  Netherlands,  N/A,  N/A,  N/A,  52.366699,  4.900000
2017, 06, 30, 19, 53, 32.293264, TCP, "Reset outside window", 172.16.0.12, 8081, 85.159.237.210, 48830,  Netherlands,  N/A,  N/A,  N/A,  52.366699,  4.900000
2017, 06, 30, 19, 53, 36.796588, TCP, "Reset outside window", 172.16.0.12, 8081, 85.159.237.210, 39535,  Netherlands,  N/A,  N/A,  N/A,  52.366699,  4.900000
2017, 06, 30, 19, 53, 43.742618, TCP, "Reset outside window", 172.16.0.12, 8081, 94.242.246.24, 54289,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
2017, 06, 30, 19, 53, 48.883451, TCP, "Reset outside window", 172.16.0.12, 8081, 94.242.246.24, 36887,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
2017, 06, 30, 19, 54, 02.932432, TCP, "Reset outside window", 172.16.0.12, 8081, 94.242.246.24, 49557,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
2017, 06, 30, 19, 54, 06.830862, TCP, "TCP Timestamp is outside of PAWS window", 172.16.0.12, 8081, 94.242.246.24, 35312,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
2017, 06, 30, 19, 54, 14.670523, TCP, "Reset outside window", 172.16.0.12, 8081, 94.242.246.24, 42111,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
2017, 06, 30, 19, 54, 23.930682, TCP, "TCP Timestamp is outside of PAWS window", 172.16.0.12, 8081, 94.242.246.24, 58242,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
2017, 06, 30, 19, 54, 28.819862, TCP, "Reset outside window", 172.16.0.12, 8081, 94.242.246.24, 39672,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
2017, 06, 30, 19, 54, 37.937248, TCP, "Reset outside window", 172.16.0.12, 8081, 94.242.246.24, 45365,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
2017, 06, 30, 19, 54, 44.929885, TCP, "Reset outside window", 172.16.0.12, 8081, 94.242.246.24, 59535,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
2017, 06, 30, 19, 54, 58.716227, TCP, "Reset outside window", 172.16.0.12, 8081, 94.242.246.24, 38659,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
2017, 06, 30, 19, 55, 02.204289, TCP, "Reset outside window", 172.16.0.12, 8081, 94.242.246.24, 35245,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
2017, 06, 30, 19, 55, 07.394047, TCP, "TCP Timestamp is outside of PAWS window", 172.16.0.12, 8081, 94.242.246.24, 38211,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
2017, 06, 30, 19, 55, 22.629552, TCP, "Reset outside window", 172.16.0.12, 8081, 94.242.246.24, 36716,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
2017, 06, 30, 19, 55, 26.391279, TCP, "Reset outside window", 172.16.0.12, 8081, 94.242.246.24, 41695,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
2017, 06, 30, 19, 55, 38.728933, TCP, "Reset outside window", 172.16.0.12, 8081, 94.242.246.24, 59441,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
2017, 06, 30, 19, 55, 52.736887, TCP, "Reset outside window", 172.16.0.12, 8081, 94.242.246.24, 42395,  Luxembourg,  N/A,  N/A,  N/A,  49.750000,  6.166700
